"","t","do"
"1",2025-03-07 08:15:00,9.8
"2",2025-03-07 08:30:00,9.8
"3",2025-03-07 08:45:00,9.8
"4",2025-03-07 09:00:00,9.8
"5",2025-03-07 09:15:00,9.8
"6",2025-03-07 09:30:00,9.9
"7",2025-03-07 09:45:00,9.9
"8",2025-03-07 10:00:00,10
"9",2025-03-07 10:15:00,10
"10",2025-03-07 10:30:00,10
"11",2025-03-07 10:45:00,10.1
"12",2025-03-07 11:00:00,10.1
"13",2025-03-07 11:15:00,10.1
"14",2025-03-07 11:30:00,10.2
"15",2025-03-07 11:45:00,10.2
"16",2025-03-07 12:00:00,10.2
"17",2025-03-07 12:15:00,10.3
"18",2025-03-07 12:30:00,10.3
"19",2025-03-07 12:45:00,10.3
"20",2025-03-07 13:00:00,10.4
"21",2025-03-07 13:15:00,10.4
"22",2025-03-07 13:30:00,10.4
"23",2025-03-07 13:45:00,10.5
"24",2025-03-07 14:00:00,10.5
"25",2025-03-07 14:15:00,10.6
"26",2025-03-07 14:30:00,10.6
"27",2025-03-07 14:45:00,10.6
"28",2025-03-07 15:00:00,10.6
"29",2025-03-07 15:15:00,10.7
"30",2025-03-07 15:30:00,10.7
"31",2025-03-07 15:45:00,10.7
"32",2025-03-07 16:00:00,10.7
"33",2025-03-07 16:15:00,10.8
"34",2025-03-07 16:30:00,10.8
"35",2025-03-07 16:45:00,10.8
"36",2025-03-07 17:00:00,10.8
"37",2025-03-07 17:15:00,10.8
"38",2025-03-07 17:30:00,10.8
"39",2025-03-07 17:45:00,10.8
"40",2025-03-07 18:00:00,10.8
"41",2025-03-07 18:15:00,10.8
"42",2025-03-07 18:30:00,10.8
"43",2025-03-07 18:45:00,10.8
"44",2025-03-07 19:00:00,10.8
"45",2025-03-07 19:15:00,10.8
"46",2025-03-07 19:30:00,10.7
"47",2025-03-07 19:45:00,10.7
"48",2025-03-07 20:00:00,10.7
"49",2025-03-07 20:15:00,10.7
"50",2025-03-07 20:30:00,10.7
"51",2025-03-07 20:45:00,10.7
"52",2025-03-07 21:00:00,10.6
"53",2025-03-07 21:15:00,10.6
"54",2025-03-07 21:30:00,10.6
"55",2025-03-07 21:45:00,10.6
"56",2025-03-07 22:00:00,10.6
"57",2025-03-07 22:15:00,10.6
"58",2025-03-07 22:30:00,10.6
"59",2025-03-07 22:45:00,10.5
"60",2025-03-07 23:00:00,10.5
"61",2025-03-07 23:15:00,10.5
"62",2025-03-07 23:30:00,10.5
"63",2025-03-07 23:45:00,10.4
"64",2025-03-08 00:00:00,10.4
"65",2025-03-08 00:15:00,10.4
"66",2025-03-08 00:30:00,10.4
"67",2025-03-08 00:45:00,10.4
"68",2025-03-08 01:00:00,10.3
"69",2025-03-08 01:15:00,10.3
"70",2025-03-08 01:30:00,10.3
"71",2025-03-08 01:45:00,10.2
"72",2025-03-08 02:00:00,10.2
"73",2025-03-08 02:15:00,10.2
"74",2025-03-08 02:30:00,10.2
"75",2025-03-08 02:45:00,10.1
"76",2025-03-08 03:00:00,10.1
"77",2025-03-08 03:15:00,10.1
"78",2025-03-08 03:30:00,10
"79",2025-03-08 03:45:00,10
"80",2025-03-08 04:00:00,10
"81",2025-03-08 04:15:00,10
"82",2025-03-08 04:30:00,10
"83",2025-03-08 04:45:00,10
"84",2025-03-08 05:00:00,9.9
"85",2025-03-08 05:15:00,9.9
"86",2025-03-08 05:30:00,9.9
"87",2025-03-08 05:45:00,9.9
"88",2025-03-08 06:00:00,9.9
"89",2025-03-08 06:15:00,9.9
"90",2025-03-08 06:30:00,9.9
