"","t","do"
"1",2024-07-21 09:15:00,6
"2",2024-07-21 09:30:00,6
"3",2024-07-21 09:45:00,5.9
"4",2024-07-21 10:00:00,5.9
"5",2024-07-21 10:15:00,5.8
"6",2024-07-21 10:30:00,5.8
"7",2024-07-21 10:45:00,5.8
"8",2024-07-21 11:00:00,5.8
"9",2024-07-21 11:15:00,5.8
"10",2024-07-21 11:30:00,5.8
"11",2024-07-21 11:45:00,5.7
"12",2024-07-21 12:00:00,5.5
"13",2024-07-21 12:15:00,5.7
"14",2024-07-21 12:30:00,5.8
"15",2024-07-21 12:45:00,5.4
"16",2024-07-21 13:00:00,5.6
"17",2024-07-21 13:15:00,5.6
"18",2024-07-21 13:30:00,5.5
"19",2024-07-21 13:45:00,5.6
"20",2024-07-21 14:00:00,5.7
"21",2024-07-21 14:15:00,5.7
"22",2024-07-21 14:30:00,5.6
"23",2024-07-21 14:45:00,5.8
"24",2024-07-21 15:00:00,5.4
"25",2024-07-21 15:15:00,5.3
"26",2024-07-21 15:30:00,5.7
"27",2024-07-21 15:45:00,5.6
"28",2024-07-21 16:00:00,5.6
"29",2024-07-21 16:15:00,5.8
"30",2024-07-21 16:30:00,5.9
"31",2024-07-21 16:45:00,5.8
"32",2024-07-21 17:00:00,5.9
"33",2024-07-21 17:15:00,5.8
"34",2024-07-21 17:30:00,5.8
"35",2024-07-21 17:45:00,5.7
"36",2024-07-21 18:00:00,5.6
"37",2024-07-21 18:15:00,5.5
"38",2024-07-21 18:30:00,5.4
"39",2024-07-21 18:45:00,5.3
"40",2024-07-21 19:00:00,5.1
"41",2024-07-21 19:15:00,4.9
"42",2024-07-21 19:30:00,4.8
"43",2024-07-21 19:45:00,5.4
"44",2024-07-21 20:00:00,6.1
"45",2024-07-21 20:15:00,6
"46",2024-07-21 20:30:00,6
"47",2024-07-21 20:45:00,6.1
"48",2024-07-21 21:00:00,6.1
"49",2024-07-21 21:15:00,6.2
"50",2024-07-21 21:30:00,6.2
"51",2024-07-21 21:45:00,6.2
"52",2024-07-21 22:00:00,6.1
"53",2024-07-21 22:15:00,5.9
"54",2024-07-21 22:30:00,6
"55",2024-07-21 22:45:00,6
"56",2024-07-21 23:00:00,6
"57",2024-07-21 23:15:00,6
"58",2024-07-21 23:30:00,5.8
"59",2024-07-21 23:45:00,5.9
"60",2024-07-22 00:00:00,5.7
"61",2024-07-22 00:15:00,5.6
"62",2024-07-22 00:30:00,5.6
"63",2024-07-22 00:45:00,5.6
"64",2024-07-22 01:00:00,5.6
"65",2024-07-22 01:15:00,5.4
"66",2024-07-22 01:30:00,5.4
"67",2024-07-22 01:45:00,5.2
"68",2024-07-22 02:00:00,5.3
"69",2024-07-22 02:15:00,5.3
"70",2024-07-22 02:30:00,4.9
"71",2024-07-22 02:45:00,5.2
"72",2024-07-22 03:00:00,5.1
"73",2024-07-22 03:15:00,5.2
"74",2024-07-22 03:30:00,5.4
"75",2024-07-22 03:45:00,5.6
"76",2024-07-22 04:00:00,5.6
"77",2024-07-22 04:15:00,5.6
"78",2024-07-22 04:30:00,5.7
"79",2024-07-22 04:45:00,5.8
"80",2024-07-22 05:00:00,5.9
"81",2024-07-22 05:15:00,5.9
"82",2024-07-22 05:30:00,5.9
"83",2024-07-22 05:45:00,5.9
"84",2024-07-22 06:00:00,5.9
"85",2024-07-22 06:15:00,5.9
"86",2024-07-22 06:30:00,5.8
"87",2024-07-22 06:45:00,5.7
"88",2024-07-22 07:00:00,5.7
"89",2024-07-22 07:15:00,5.6
"90",2024-07-22 07:30:00,5.6
"91",2024-07-22 07:45:00,5.6
"92",2024-07-22 08:00:00,5.6
"93",2024-07-22 08:15:00,5.7
"94",2024-07-22 08:30:00,5.6
"95",2024-07-22 08:45:00,5.4
"96",2024-07-22 09:00:00,5.5
"97",2024-07-22 09:15:00,5.4
"98",2024-07-22 09:30:00,5.6
"99",2024-07-22 09:45:00,5.6
"100",2024-07-22 10:00:00,5.6
"101",2024-07-22 10:15:00,5.6
"102",2024-07-22 10:30:00,5.6
"103",2024-07-22 10:45:00,5.4
"104",2024-07-22 11:00:00,5.5
"105",2024-07-22 11:15:00,5.5
"106",2024-07-22 11:30:00,5.4
"107",2024-07-22 11:45:00,5.5
"108",2024-07-22 12:00:00,5.5
"109",2024-07-22 12:15:00,5.4
"110",2024-07-22 12:30:00,5.4
"111",2024-07-22 12:45:00,5.2
"112",2024-07-22 13:00:00,5.5
