"","t","do"
"1",2026-07-25 09:15:00,5.9
"2",2026-07-25 09:30:00,5.8
"3",2026-07-25 09:45:00,5.9
"4",2026-07-25 10:00:00,5.9
"5",2026-07-25 10:15:00,5.8
"6",2026-07-25 10:30:00,5.8
"7",2026-07-25 10:45:00,5.8
"8",2026-07-25 11:00:00,5.9
"9",2026-07-25 11:15:00,5.8
"10",2026-07-25 11:30:00,5.9
"11",2026-07-25 11:45:00,5.9
"12",2026-07-25 12:00:00,5.8
"13",2026-07-25 12:15:00,5.8
"14",2026-07-25 12:30:00,5.8
"15",2026-07-25 12:45:00,5.9
"16",2026-07-25 13:00:00,5.8
"17",2026-07-25 13:15:00,5.8
"18",2026-07-25 13:30:00,5.8
"19",2026-07-25 13:45:00,5.8
"20",2026-07-25 14:00:00,5.7
"21",2026-07-25 14:15:00,5.7
"22",2026-07-25 14:30:00,5.7
"23",2026-07-25 14:45:00,5.5
"24",2026-07-25 15:00:00,5.6
"25",2026-07-25 15:15:00,5.3
"26",2026-07-25 15:30:00,5.3
"27",2026-07-25 15:45:00,5.1
"28",2026-07-25 16:00:00,5
"29",2026-07-25 16:15:00,4.8
"30",2026-07-25 16:30:00,4.8
"31",2026-07-25 16:45:00,4.9
"32",2026-07-25 17:00:00,4.8
"33",2026-07-25 17:15:00,5
"34",2026-07-25 17:30:00,6.3
"35",2026-07-25 17:45:00,6.7
"36",2026-07-25 18:00:00,6.9
"37",2026-07-25 18:15:00,6.8
"38",2026-07-25 18:30:00,7.2
"39",2026-07-25 18:45:00,7.1
"40",2026-07-25 19:00:00,7.2
"41",2026-07-25 19:15:00,7.1
"42",2026-07-25 19:30:00,7.1
"43",2026-07-25 19:45:00,7.1
"44",2026-07-25 20:00:00,6.7
"45",2026-07-25 20:15:00,6.5
"46",2026-07-25 20:30:00,6.6
"47",2026-07-25 20:45:00,6.7
"48",2026-07-25 21:00:00,6.7
"49",2026-07-25 21:15:00,6.5
"50",2026-07-25 21:30:00,6.4
"51",2026-07-25 21:45:00,6.4
"52",2026-07-25 22:00:00,6.4
"53",2026-07-25 22:15:00,6.4
"54",2026-07-25 22:30:00,6.3
"55",2026-07-25 22:45:00,6.2
"56",2026-07-25 23:00:00,6.1
"57",2026-07-25 23:15:00,6
"58",2026-07-25 23:30:00,6
"59",2026-07-25 23:45:00,5.6
"60",2026-07-26 00:00:00,5.3
"61",2026-07-26 00:15:00,5.7
"62",2026-07-26 00:30:00,5.9
"63",2026-07-26 00:45:00,6
"64",2026-07-26 01:00:00,6.2
"65",2026-07-26 01:15:00,6.3
"66",2026-07-26 01:30:00,6.3
"67",2026-07-26 01:45:00,6.3
"68",2026-07-26 02:00:00,6.3
"69",2026-07-26 02:15:00,6.4
"70",2026-07-26 02:30:00,6.4
"71",2026-07-26 02:45:00,6.4
"72",2026-07-26 03:00:00,6.4
"73",2026-07-26 03:15:00,6.5
"74",2026-07-26 03:30:00,6.5
"75",2026-07-26 03:45:00,6.4
"76",2026-07-26 04:00:00,6.4
"77",2026-07-26 04:15:00,6.4
"78",2026-07-26 04:30:00,6.3
"79",2026-07-26 04:45:00,6.3
"80",2026-07-26 05:00:00,6.2
"81",2026-07-26 05:15:00,6.2
"82",2026-07-26 05:30:00,6.1
"83",2026-07-26 05:45:00,6.1
"84",2026-07-26 06:00:00,6
"85",2026-07-26 06:15:00,5.9
"86",2026-07-26 06:30:00,5.6
"87",2026-07-26 06:45:00,5.9
"88",2026-07-26 07:00:00,6
"89",2026-07-26 07:15:00,6.1
"90",2026-07-26 07:30:00,6.1
"91",2026-07-26 07:45:00,6
"92",2026-07-26 08:00:00,5.9
"93",2026-07-26 08:15:00,6
"94",2026-07-26 08:30:00,6
"95",2026-07-26 08:45:00,5.9
"96",2026-07-26 09:00:00,6
"97",2026-07-26 09:15:00,5.9
"98",2026-07-26 09:30:00,6
"99",2026-07-26 09:45:00,5.9
"100",2026-07-26 10:00:00,5.8
"101",2026-07-26 10:15:00,5.8
"102",2026-07-26 10:30:00,5.8
"103",2026-07-26 10:45:00,5.7
"104",2026-07-26 11:00:00,5.8
"105",2026-07-26 11:15:00,5.8
"106",2026-07-26 11:30:00,5.7
"107",2026-07-26 11:45:00,5.7
"108",2026-07-26 12:00:00,5.6
"109",2026-07-26 12:15:00,5.8
"110",2026-07-26 12:30:00,5.8
"111",2026-07-26 12:45:00,5.6
"112",2026-07-26 13:00:00,5.7
"113",2026-07-26 13:15:00,5.7
"114",2026-07-26 13:30:00,5.7
"115",2026-07-26 13:45:00,5.7
"116",2026-07-26 14:00:00,5.6
"117",2026-07-26 14:15:00,5.8
"118",2026-07-26 14:30:00,5.7
"119",2026-07-26 14:45:00,5.6
"120",2026-07-26 15:00:00,5.7
"121",2026-07-26 15:15:00,5.5
"122",2026-07-26 15:30:00,5.5
"123",2026-07-26 15:45:00,5.1
"124",2026-07-26 16:00:00,5.3
"125",2026-07-26 16:15:00,5.1
"126",2026-07-26 16:30:00,5.5
"127",2026-07-26 16:45:00,5.2
"128",2026-07-26 17:00:00,5
"129",2026-07-26 17:15:00,4.9
