"","t","do"
"1",2025-10-20 09:15:00,6.4
"2",2025-10-20 09:30:00,6.4
"3",2025-10-20 09:45:00,6.4
"4",2025-10-20 10:00:00,6.5
"5",2025-10-20 10:15:00,6.6
"6",2025-10-20 10:30:00,6.6
"7",2025-10-20 10:45:00,6.6
"8",2025-10-20 11:00:00,6.6
"9",2025-10-20 11:15:00,6.6
"10",2025-10-20 11:30:00,6.5
"11",2025-10-20 11:45:00,6.5
"12",2025-10-20 12:00:00,6.5
"13",2025-10-20 12:15:00,6.5
"14",2025-10-20 12:30:00,6.5
"15",2025-10-20 12:45:00,6.5
"16",2025-10-20 13:00:00,6.5
"17",2025-10-20 13:15:00,6.5
"18",2025-10-20 13:30:00,6.4
"19",2025-10-20 13:45:00,6.3
"20",2025-10-20 14:00:00,6.3
"21",2025-10-20 14:15:00,6.3
"22",2025-10-20 14:30:00,6.4
"23",2025-10-20 14:45:00,6.3
"24",2025-10-20 15:00:00,6.4
"25",2025-10-20 15:15:00,6.4
"26",2025-10-20 15:30:00,6.4
"27",2025-10-20 15:45:00,6.4
"28",2025-10-20 16:00:00,6.5
"29",2025-10-20 16:15:00,6.6
"30",2025-10-20 16:30:00,6.6
"31",2025-10-20 16:45:00,6.8
"32",2025-10-20 17:00:00,6.8
"33",2025-10-20 17:15:00,6.9
"34",2025-10-20 17:30:00,7
"35",2025-10-20 17:45:00,7
"36",2025-10-20 18:00:00,6.9
"37",2025-10-20 18:15:00,6.9
"38",2025-10-20 18:30:00,6.8
"39",2025-10-20 18:45:00,6.8
"40",2025-10-20 19:00:00,6.8
"41",2025-10-20 19:15:00,6.8
"42",2025-10-20 19:30:00,6.8
"43",2025-10-20 19:45:00,6.8
"44",2025-10-20 20:00:00,6.7
"45",2025-10-20 20:15:00,6.7
"46",2025-10-20 20:30:00,6.7
"47",2025-10-20 20:45:00,6.7
"48",2025-10-20 21:00:00,6.6
"49",2025-10-20 21:15:00,6.6
"50",2025-10-20 21:30:00,6.6
"51",2025-10-20 21:45:00,6.5
"52",2025-10-20 22:00:00,6.5
"53",2025-10-20 22:15:00,6.5
"54",2025-10-20 22:30:00,6.5
"55",2025-10-20 22:45:00,6.6
"56",2025-10-20 23:00:00,6.6
"57",2025-10-20 23:15:00,6.5
"58",2025-10-20 23:30:00,6.6
"59",2025-10-20 23:45:00,6.5
"60",2025-10-21 00:00:00,6.6
"61",2025-10-21 00:15:00,6.6
"62",2025-10-21 00:30:00,6.6
"63",2025-10-21 00:45:00,6.5
"64",2025-10-21 01:00:00,6.5
"65",2025-10-21 01:15:00,6.5
"66",2025-10-21 01:30:00,6.5
"67",2025-10-21 01:45:00,6.5
"68",2025-10-21 02:00:00,6.4
"69",2025-10-21 02:15:00,6.4
"70",2025-10-21 02:30:00,6.3
"71",2025-10-21 02:45:00,6.3
"72",2025-10-21 03:00:00,6.4
"73",2025-10-21 03:15:00,6.4
"74",2025-10-21 03:30:00,6.3
"75",2025-10-21 03:45:00,6.3
"76",2025-10-21 04:00:00,6.2
"77",2025-10-21 04:15:00,6.2
