"","t","do"
"1",2024-10-06 09:15:00,6
"2",2024-10-06 09:30:00,6
"3",2024-10-06 09:45:00,6.1
"4",2024-10-06 10:00:00,6.1
"5",2024-10-06 10:15:00,6.1
"6",2024-10-06 10:30:00,6.1
"7",2024-10-06 10:45:00,6.2
"8",2024-10-06 11:00:00,6.3
"9",2024-10-06 11:15:00,6.2
"10",2024-10-06 11:30:00,6.1
"11",2024-10-06 11:45:00,6
"12",2024-10-06 12:00:00,6
"13",2024-10-06 12:15:00,5.9
"14",2024-10-06 12:30:00,6
"15",2024-10-06 12:45:00,5.8
"16",2024-10-06 13:00:00,5.8
"17",2024-10-06 13:15:00,5.8
"18",2024-10-06 13:30:00,5.9
"19",2024-10-06 13:45:00,5.7
"20",2024-10-06 14:00:00,5.7
"21",2024-10-06 14:15:00,5.7
"22",2024-10-06 14:30:00,6.1
"23",2024-10-06 14:45:00,5.9
"24",2024-10-06 15:00:00,5.8
"25",2024-10-06 15:15:00,5.7
"26",2024-10-06 15:30:00,6.1
"27",2024-10-06 15:45:00,5.8
"28",2024-10-06 16:00:00,5.7
"29",2024-10-06 16:15:00,5.7
"30",2024-10-06 16:30:00,5.8
"31",2024-10-06 16:45:00,5.9
"32",2024-10-06 17:00:00,6.1
"33",2024-10-06 17:15:00,6.2
"34",2024-10-06 17:30:00,6.2
"35",2024-10-06 17:45:00,6.2
"36",2024-10-06 18:00:00,6.2
"37",2024-10-06 18:15:00,6.5
"38",2024-10-06 18:30:00,6.6
"39",2024-10-06 18:45:00,7.1
"40",2024-10-06 19:00:00,7.2
"41",2024-10-06 19:15:00,7.2
"42",2024-10-06 19:30:00,7
"43",2024-10-06 19:45:00,7
"44",2024-10-06 20:00:00,6.9
"45",2024-10-06 20:15:00,6.9
"46",2024-10-06 20:30:00,6.9
"47",2024-10-06 20:45:00,6.8
"48",2024-10-06 21:00:00,6.7
"49",2024-10-06 21:15:00,6.7
"50",2024-10-06 21:30:00,6.7
"51",2024-10-06 21:45:00,6.6
"52",2024-10-06 22:00:00,6.6
"53",2024-10-06 22:15:00,6.6
"54",2024-10-06 22:30:00,6.6
"55",2024-10-06 22:45:00,6.6
"56",2024-10-06 23:00:00,6.5
"57",2024-10-06 23:15:00,6.5
"58",2024-10-06 23:30:00,6.4
"59",2024-10-06 23:45:00,6.3
"60",2024-10-07 00:00:00,6.2
"61",2024-10-07 00:15:00,6.2
"62",2024-10-07 00:30:00,6.2
"63",2024-10-07 00:45:00,6.2
"64",2024-10-07 01:00:00,6.2
"65",2024-10-07 01:15:00,6.3
"66",2024-10-07 01:30:00,6.1
"67",2024-10-07 01:45:00,6.2
"68",2024-10-07 02:00:00,6.3
"69",2024-10-07 02:15:00,6.2
"70",2024-10-07 02:30:00,6.3
"71",2024-10-07 02:45:00,6.3
"72",2024-10-07 03:00:00,6.3
"73",2024-10-07 03:15:00,6.2
"74",2024-10-07 03:30:00,6.3
"75",2024-10-07 03:45:00,6.3
"76",2024-10-07 04:00:00,6.3
"77",2024-10-07 04:15:00,6.2
"78",2024-10-07 04:30:00,6.1
"79",2024-10-07 04:45:00,6.2
"80",2024-10-07 05:00:00,6
"81",2024-10-07 05:15:00,5.8
"82",2024-10-07 05:30:00,5.8
"83",2024-10-07 05:45:00,5.7
"84",2024-10-07 06:00:00,5.8
"85",2024-10-07 06:15:00,5.9
"86",2024-10-07 06:30:00,5.8
"87",2024-10-07 06:45:00,5.8
"88",2024-10-07 07:00:00,5.6
"89",2024-10-07 07:15:00,5.8
"90",2024-10-07 07:30:00,5.7
"91",2024-10-07 07:45:00,5.7
"92",2024-10-07 08:00:00,5.7
"93",2024-10-07 08:15:00,5.8
"94",2024-10-07 08:30:00,5.7
"95",2024-10-07 08:45:00,5.8
"96",2024-10-07 09:00:00,6
"97",2024-10-07 09:15:00,5.9
"98",2024-10-07 09:30:00,6
"99",2024-10-07 09:45:00,6.1
"100",2024-10-07 10:00:00,6.2
"101",2024-10-07 10:15:00,6.2
"102",2024-10-07 10:30:00,6.1
"103",2024-10-07 10:45:00,6.1
"104",2024-10-07 11:00:00,6.1
"105",2024-10-07 11:15:00,6.2
"106",2024-10-07 11:30:00,6.2
"107",2024-10-07 11:45:00,6.2
"108",2024-10-07 12:00:00,6.2
"109",2024-10-07 12:15:00,6.3
"110",2024-10-07 12:30:00,6.4
"111",2024-10-07 12:45:00,6.4
"112",2024-10-07 13:00:00,6.4
"113",2024-10-07 13:15:00,6.2
"114",2024-10-07 13:30:00,6.1
"115",2024-10-07 13:45:00,6
"116",2024-10-07 14:00:00,5.9
"117",2024-10-07 14:15:00,5.8
"118",2024-10-07 14:30:00,5.6
"119",2024-10-07 14:45:00,5.7
"120",2024-10-07 15:00:00,5.6
"121",2024-10-07 15:15:00,5.6
"122",2024-10-07 15:30:00,5.7
"123",2024-10-07 15:45:00,5.7
"124",2024-10-07 16:00:00,5.9
"125",2024-10-07 16:15:00,6
"126",2024-10-07 16:30:00,6
"127",2024-10-07 16:45:00,6
"128",2024-10-07 17:00:00,6
"129",2024-10-07 17:15:00,6.1
"130",2024-10-07 17:30:00,6.1
"131",2024-10-07 17:45:00,6.2
"132",2024-10-07 18:00:00,6.3
"133",2024-10-07 18:15:00,6.3
"134",2024-10-07 18:30:00,6.4
"135",2024-10-07 18:45:00,7.1
"136",2024-10-07 19:00:00,7.4
"137",2024-10-07 19:15:00,7.3
"138",2024-10-07 19:30:00,7.1
"139",2024-10-07 19:45:00,7
"140",2024-10-07 20:00:00,6.8
"141",2024-10-07 20:15:00,6.9
"142",2024-10-07 20:30:00,6.9
"143",2024-10-07 20:45:00,6.9
"144",2024-10-07 21:00:00,6.8
"145",2024-10-07 21:15:00,6.7
"146",2024-10-07 21:30:00,6.7
"147",2024-10-07 21:45:00,6.6
"148",2024-10-07 22:00:00,6.6
"149",2024-10-07 22:15:00,6.6
"150",2024-10-07 22:30:00,6.6
"151",2024-10-07 22:45:00,6.5
"152",2024-10-07 23:00:00,6.6
