"","t","do"
"1",2024-08-24 09:15:00,6.2
"2",2024-08-24 09:30:00,6.1
"3",2024-08-24 09:45:00,5.9
"4",2024-08-24 10:00:00,5.8
"5",2024-08-24 10:15:00,6.1
"6",2024-08-24 10:30:00,6.2
"7",2024-08-24 10:45:00,6.3
"8",2024-08-24 11:00:00,6.5
"9",2024-08-24 11:15:00,6.7
"10",2024-08-24 11:30:00,6.7
"11",2024-08-24 11:45:00,6.8
"12",2024-08-24 12:00:00,6.6
"13",2024-08-24 12:15:00,6.6
"14",2024-08-24 12:30:00,6.4
"15",2024-08-24 12:45:00,6.4
"16",2024-08-24 13:00:00,6.3
"17",2024-08-24 13:15:00,6.2
"18",2024-08-24 13:30:00,6.3
"19",2024-08-24 13:45:00,6.2
"20",2024-08-24 14:00:00,6.1
"21",2024-08-24 14:15:00,6
"22",2024-08-24 14:30:00,5.8
"23",2024-08-24 14:45:00,5.7
"24",2024-08-24 15:00:00,5.8
"25",2024-08-24 15:15:00,5.9
"26",2024-08-24 15:30:00,5.8
"27",2024-08-24 15:45:00,5.7
"28",2024-08-24 16:00:00,5.9
"29",2024-08-24 16:15:00,5.6
"30",2024-08-24 16:30:00,5.6
"31",2024-08-24 16:45:00,5.4
"32",2024-08-24 17:00:00,5.4
"33",2024-08-24 17:15:00,5.5
"34",2024-08-24 17:30:00,5.6
"35",2024-08-24 17:45:00,5.4
"36",2024-08-24 18:00:00,5.5
"37",2024-08-24 18:15:00,5.9
"38",2024-08-24 18:30:00,6
"39",2024-08-24 18:45:00,5.8
"40",2024-08-24 19:00:00,5.9
"41",2024-08-24 19:15:00,5.8
"42",2024-08-24 19:30:00,5.6
"43",2024-08-24 19:45:00,5.1
"44",2024-08-24 20:00:00,5.4
"45",2024-08-24 20:15:00,5.1
"46",2024-08-24 20:30:00,5.5
"47",2024-08-24 20:45:00,5.6
"48",2024-08-24 21:00:00,5.7
"49",2024-08-24 21:15:00,5.7
"50",2024-08-24 21:30:00,6
"51",2024-08-24 21:45:00,6
"52",2024-08-24 22:00:00,6.1
"53",2024-08-24 22:15:00,6.4
"54",2024-08-24 22:30:00,6.7
"55",2024-08-24 22:45:00,7
"56",2024-08-24 23:00:00,7.1
"57",2024-08-24 23:15:00,7.2
"58",2024-08-24 23:30:00,7.3
"59",2024-08-24 23:45:00,7.3
"60",2024-08-25 00:00:00,7.3
"61",2024-08-25 00:15:00,7.2
"62",2024-08-25 00:30:00,7
"63",2024-08-25 00:45:00,7
"64",2024-08-25 01:00:00,7.1
"65",2024-08-25 01:15:00,7.2
"66",2024-08-25 01:30:00,7.2
"67",2024-08-25 01:45:00,7.2
"68",2024-08-25 02:00:00,7.1
"69",2024-08-25 02:15:00,7.1
"70",2024-08-25 02:30:00,7.1
"71",2024-08-25 02:45:00,7
"72",2024-08-25 03:00:00,7
"73",2024-08-25 03:15:00,6.8
"74",2024-08-25 03:30:00,6.9
"75",2024-08-25 03:45:00,6.9
"76",2024-08-25 04:00:00,6.9
"77",2024-08-25 04:15:00,6.9
"78",2024-08-25 04:30:00,6.9
"79",2024-08-25 04:45:00,6.8
"80",2024-08-25 05:00:00,6.7
"81",2024-08-25 05:15:00,6.8
"82",2024-08-25 05:30:00,6.8
"83",2024-08-25 05:45:00,6.8
"84",2024-08-25 06:00:00,6.7
"85",2024-08-25 06:15:00,6.7
"86",2024-08-25 06:30:00,6.8
