"","t","do"
"1",2023-11-09 00:15:00,7.8
"2",2023-11-09 00:30:00,7.8
"3",2023-11-09 00:45:00,7.6
"4",2023-11-09 01:00:00,7.6
"5",2023-11-09 01:15:00,7.8
"6",2023-11-09 01:30:00,7.8
"7",2023-11-09 01:45:00,7.8
"8",2023-11-09 02:00:00,7.8
"9",2023-11-09 02:15:00,7.9
"10",2023-11-09 02:30:00,7.9
"11",2023-11-09 02:45:00,7.9
"12",2023-11-09 03:00:00,7.9
"13",2023-11-09 03:15:00,7.9
"14",2023-11-09 03:30:00,7.9
"15",2023-11-09 03:45:00,8
"16",2023-11-09 04:00:00,7.9
"17",2023-11-09 04:15:00,7.9
"18",2023-11-09 04:30:00,7.9
"19",2023-11-09 04:45:00,7.9
"20",2023-11-09 05:00:00,7.8
"21",2023-11-09 05:15:00,7.7
"22",2023-11-09 05:30:00,7.7
"23",2023-11-09 05:45:00,7.5
"24",2023-11-09 06:00:00,7.6
"25",2023-11-09 06:15:00,7.7
"26",2023-11-09 06:30:00,7.7
"27",2023-11-09 06:45:00,7.6
"28",2023-11-09 07:00:00,7.7
"29",2023-11-09 07:15:00,7.6
"30",2023-11-09 07:30:00,7.6
"31",2023-11-09 07:45:00,7.7
"32",2023-11-09 08:00:00,7.8
"33",2023-11-09 08:15:00,7.7
"34",2023-11-09 08:30:00,7.8
"35",2023-11-09 08:45:00,7.8
"36",2023-11-09 09:00:00,7.7
"37",2023-11-09 09:15:00,7.7
"38",2023-11-09 09:30:00,7.6
"39",2023-11-09 09:45:00,7.6
"40",2023-11-09 10:00:00,7.9
"41",2023-11-09 10:15:00,7.8
"42",2023-11-09 10:30:00,7.9
"43",2023-11-09 10:45:00,7.9
"44",2023-11-09 11:00:00,7.9
"45",2023-11-09 11:15:00,7.8
"46",2023-11-09 11:30:00,7.8
"47",2023-11-09 11:45:00,7.8
"48",2023-11-09 12:00:00,7.7
"49",2023-11-09 12:15:00,7.8
"50",2023-11-09 12:30:00,7.7
"51",2023-11-09 12:45:00,7.8
"52",2023-11-09 13:00:00,7.7
"53",2023-11-09 13:15:00,7.7
"54",2023-11-09 13:30:00,7.8
"55",2023-11-09 13:45:00,7.8
"56",2023-11-09 14:00:00,7.7
"57",2023-11-09 14:15:00,7.7
"58",2023-11-09 14:30:00,7.7
"59",2023-11-09 14:45:00,7.8
"60",2023-11-09 15:00:00,7.9
"61",2023-11-09 15:15:00,8
"62",2023-11-09 15:30:00,8.1
"63",2023-11-09 15:45:00,8.1
"64",2023-11-09 16:00:00,8.1
"65",2023-11-09 16:15:00,8.1
"66",2023-11-09 16:30:00,8
"67",2023-11-09 16:45:00,7.9
"68",2023-11-09 17:00:00,7.9
"69",2023-11-09 17:15:00,7.8
"70",2023-11-09 17:30:00,7.8
"71",2023-11-09 17:45:00,7.8
"72",2023-11-09 18:00:00,7.7
"73",2023-11-09 18:15:00,7.6
"74",2023-11-09 18:30:00,7.6
"75",2023-11-09 18:45:00,7.6
"76",2023-11-09 19:00:00,7.6
"77",2023-11-09 19:15:00,7.4
"78",2023-11-09 19:30:00,7.5
"79",2023-11-09 19:45:00,7.4
"80",2023-11-09 20:00:00,7.3
"81",2023-11-09 20:15:00,7.4
"82",2023-11-09 20:30:00,7.4
"83",2023-11-09 20:45:00,7.4
"84",2023-11-09 21:00:00,7.5
"85",2023-11-09 21:15:00,7.5
"86",2023-11-09 21:30:00,7.6
"87",2023-11-09 21:45:00,7.6
"88",2023-11-09 22:00:00,7.7
"89",2023-11-09 22:15:00,7.6
"90",2023-11-09 22:30:00,7.5
"91",2023-11-09 22:45:00,7.6
"92",2023-11-09 23:00:00,7.5
"93",2023-11-09 23:15:00,7.4
"94",2023-11-09 23:30:00,7.3
"95",2023-11-09 23:45:00,7.3
"96",2023-11-10 00:00:00,7.4
"97",2023-11-10 00:15:00,7.4
"98",2023-11-10 00:30:00,7.4
"99",2023-11-10 00:45:00,7.3
"100",2023-11-10 01:00:00,7.3
"101",2023-11-10 01:15:00,7.3
"102",2023-11-10 01:30:00,7.4
"103",2023-11-10 01:45:00,7.5
"104",2023-11-10 02:00:00,7.5
"105",2023-11-10 02:15:00,7.5
"106",2023-11-10 02:30:00,7.5
"107",2023-11-10 02:45:00,7.5
"108",2023-11-10 03:00:00,7.4
"109",2023-11-10 03:15:00,7.4
"110",2023-11-10 03:30:00,7.4
"111",2023-11-10 03:45:00,7.5
"112",2023-11-10 04:00:00,7.5
"113",2023-11-10 04:15:00,7.5
"114",2023-11-10 04:30:00,7.5
"115",2023-11-10 04:45:00,7.6
"116",2023-11-10 05:00:00,7.6
"117",2023-11-10 05:15:00,7.6
"118",2023-11-10 05:30:00,7.6
"119",2023-11-10 05:45:00,7.6
"120",2023-11-10 06:00:00,7.6
"121",2023-11-10 06:15:00,7.6
"122",2023-11-10 06:30:00,7.6
"123",2023-11-10 06:45:00,7.4
"124",2023-11-10 07:00:00,7.5
"125",2023-11-10 07:15:00,7.4
"126",2023-11-10 07:30:00,7.4
"127",2023-11-10 07:45:00,7.3
"128",2023-11-10 08:00:00,7.4
"129",2023-11-10 08:15:00,7.4
"130",2023-11-10 08:30:00,7.2
"131",2023-11-10 08:45:00,7.3
"132",2023-11-10 09:00:00,7.5
"133",2023-11-10 09:15:00,7.4
"134",2023-11-10 09:30:00,7.3
"135",2023-11-10 09:45:00,7.5
"136",2023-11-10 10:00:00,7.5
"137",2023-11-10 10:15:00,7.6
"138",2023-11-10 10:30:00,7.6
"139",2023-11-10 10:45:00,7.7
"140",2023-11-10 11:00:00,7.6
"141",2023-11-10 11:15:00,7.7
"142",2023-11-10 11:30:00,7.7
"143",2023-11-10 11:45:00,7.5
"144",2023-11-10 12:00:00,7.5
"145",2023-11-10 12:15:00,7.5
"146",2023-11-10 12:30:00,7.4
"147",2023-11-10 12:45:00,7.4
"148",2023-11-10 13:00:00,7.5
"149",2023-11-10 13:15:00,7.5
"150",2023-11-10 13:30:00,7.5
"151",2023-11-10 13:45:00,7.5
"152",2023-11-10 14:00:00,7.6
"153",2023-11-10 14:15:00,7.7
"154",2023-11-10 14:30:00,7.8
"155",2023-11-10 14:45:00,7.9
"156",2023-11-10 15:00:00,8
"157",2023-11-10 15:15:00,8
"158",2023-11-10 15:30:00,8.1
"159",2023-11-10 15:45:00,8.2
"160",2023-11-10 16:00:00,8.2
"161",2023-11-10 16:15:00,8.3
"162",2023-11-10 16:30:00,8.3
"163",2023-11-10 16:45:00,8.3
"164",2023-11-10 17:00:00,8.3
"165",2023-11-10 17:15:00,8.3
"166",2023-11-10 17:30:00,8.3
"167",2023-11-10 17:45:00,8.3
"168",2023-11-10 18:00:00,8.3
"169",2023-11-10 18:15:00,8.3
"170",2023-11-10 18:30:00,8.3
"171",2023-11-10 18:45:00,8.4
"172",2023-11-10 19:00:00,8.2
"173",2023-11-10 19:15:00,8.1
"174",2023-11-10 19:30:00,8.1
"175",2023-11-10 19:45:00,8.2
"176",2023-11-10 20:00:00,8.2
"177",2023-11-10 20:15:00,8.2
"178",2023-11-10 20:30:00,8.2
"179",2023-11-10 20:45:00,8.1
