"","t","do"
"1",2024-02-11 00:15:00,8.8
"2",2024-02-11 00:30:00,8.8
"3",2024-02-11 00:45:00,8.8
"4",2024-02-11 01:00:00,8.7
"5",2024-02-11 01:15:00,8.7
"6",2024-02-11 01:30:00,8.7
"7",2024-02-11 01:45:00,8.7
"8",2024-02-11 02:00:00,8.7
"9",2024-02-11 02:15:00,8.7
"10",2024-02-11 02:30:00,8.7
"11",2024-02-11 02:45:00,8.7
"12",2024-02-11 03:00:00,8.7
"13",2024-02-11 03:15:00,8.6
"14",2024-02-11 03:30:00,8.6
"15",2024-02-11 03:45:00,8.6
"16",2024-02-11 04:00:00,8.6
"17",2024-02-11 04:15:00,8.6
"18",2024-02-11 04:30:00,8.6
"19",2024-02-11 04:45:00,8.6
"20",2024-02-11 05:00:00,8.6
"21",2024-02-11 05:15:00,8.6
"22",2024-02-11 05:30:00,8.6
"23",2024-02-11 05:45:00,8.6
"24",2024-02-11 06:00:00,8.5
"25",2024-02-11 06:15:00,8.5
"26",2024-02-11 06:30:00,8.5
"27",2024-02-11 06:45:00,8.5
"28",2024-02-11 07:00:00,8.5
"29",2024-02-11 07:15:00,8.5
"30",2024-02-11 07:30:00,8.5
"31",2024-02-11 07:45:00,8.5
"32",2024-02-11 08:00:00,8.5
"33",2024-02-11 08:15:00,8.5
"34",2024-02-11 08:30:00,8.4
"35",2024-02-11 08:45:00,8.4
"36",2024-02-11 09:00:00,8.4
"37",2024-02-11 09:15:00,8.4
"38",2024-02-11 09:30:00,8.4
"39",2024-02-11 09:45:00,NA
"40",2024-02-11 10:00:00,NA
"41",2024-02-11 10:15:00,8.4
"42",2024-02-11 10:30:00,8.4
"43",2024-02-11 10:45:00,8.4
"44",2024-02-11 11:00:00,8.4
"45",2024-02-11 11:15:00,8.4
"46",2024-02-11 11:30:00,8.4
"47",2024-02-11 11:45:00,8.4
"48",2024-02-11 12:00:00,8.4
"49",2024-02-11 12:15:00,8.3
"50",2024-02-11 12:30:00,8.3
"51",2024-02-11 12:45:00,8.3
"52",2024-02-11 13:00:00,8.3
"53",2024-02-11 13:15:00,8.3
"54",2024-02-11 13:30:00,8.3
"55",2024-02-11 13:45:00,8.3
"56",2024-02-11 14:00:00,8.3
"57",2024-02-11 14:15:00,8.3
"58",2024-02-11 14:30:00,8.3
"59",2024-02-11 14:45:00,8.3
"60",2024-02-11 15:00:00,8.3
"61",2024-02-11 15:15:00,8.2
"62",2024-02-11 15:30:00,8.2
"63",2024-02-11 15:45:00,8.2
"64",2024-02-11 16:00:00,8.2
"65",2024-02-11 16:15:00,8.2
"66",2024-02-11 16:30:00,8.2
"67",2024-02-11 16:45:00,8.2
"68",2024-02-11 17:00:00,8.2
"69",2024-02-11 17:15:00,8.2
"70",2024-02-11 17:30:00,8.2
"71",2024-02-11 17:45:00,8.2
"72",2024-02-11 18:00:00,8.2
"73",2024-02-11 18:15:00,8.2
"74",2024-02-11 18:30:00,8.2
"75",2024-02-11 18:45:00,8.1
"76",2024-02-11 19:00:00,8.1
"77",2024-02-11 19:15:00,8.1
"78",2024-02-11 19:30:00,8.1
"79",2024-02-11 19:45:00,8.1
"80",2024-02-11 20:00:00,8.1
"81",2024-02-11 20:15:00,8.1
"82",2024-02-11 20:30:00,8.1
"83",2024-02-11 20:45:00,8.1
"84",2024-02-11 21:00:00,8.1
"85",2024-02-11 21:15:00,8.1
"86",2024-02-11 21:30:00,8.1
"87",2024-02-11 21:45:00,8.1
"88",2024-02-11 22:00:00,8.1
"89",2024-02-11 22:15:00,8.1
"90",2024-02-11 22:30:00,8.1
"91",2024-02-11 22:45:00,8.1
"92",2024-02-11 23:00:00,8.1
"93",2024-02-11 23:15:00,8.1
"94",2024-02-11 23:30:00,8.1
"95",2024-02-11 23:45:00,8.1
"96",2024-02-12 00:00:00,8.1
"97",2024-02-12 00:15:00,8.1
"98",2024-02-12 00:30:00,8.1
"99",2024-02-12 00:45:00,8.1
"100",2024-02-12 01:00:00,8.1
"101",2024-02-12 01:15:00,8.1
"102",2024-02-12 01:30:00,8
"103",2024-02-12 01:45:00,8.1
"104",2024-02-12 02:00:00,8
"105",2024-02-12 02:15:00,8
"106",2024-02-12 02:30:00,8
"107",2024-02-12 02:45:00,8
"108",2024-02-12 03:00:00,8
"109",2024-02-12 03:15:00,8
"110",2024-02-12 03:30:00,8
"111",2024-02-12 03:45:00,8
"112",2024-02-12 04:00:00,8
"113",2024-02-12 04:15:00,8
"114",2024-02-12 04:30:00,8
"115",2024-02-12 04:45:00,8
"116",2024-02-12 05:00:00,8
"117",2024-02-12 05:15:00,8
