"","t","do"
"1",2023-07-31 23:15:00,6.4
"2",2023-07-31 23:30:00,6.4
"3",2023-07-31 23:45:00,6.3
"4",2023-08-01 00:00:00,6.3
"5",2023-08-01 00:15:00,6
"6",2023-08-01 00:30:00,5.6
"7",2023-08-01 00:45:00,6
"8",2023-08-01 01:00:00,6.2
"9",2023-08-01 01:15:00,6.2
"10",2023-08-01 01:30:00,6.2
"11",2023-08-01 01:45:00,6.2
"12",2023-08-01 02:00:00,6.2
"13",2023-08-01 02:15:00,6.2
"14",2023-08-01 02:30:00,6.2
"15",2023-08-01 02:45:00,6.2
"16",2023-08-01 03:00:00,6.2
"17",2023-08-01 03:15:00,6.2
"18",2023-08-01 03:30:00,6.2
"19",2023-08-01 03:45:00,6.2
"20",2023-08-01 04:00:00,6.2
"21",2023-08-01 04:15:00,6.1
"22",2023-08-01 04:30:00,6.1
"23",2023-08-01 04:45:00,6.1
"24",2023-08-01 05:00:00,6.2
"25",2023-08-01 05:15:00,6.2
"26",2023-08-01 05:30:00,6.2
"27",2023-08-01 05:45:00,6.2
"28",2023-08-01 06:00:00,6.2
"29",2023-08-01 06:15:00,6.1
"30",2023-08-01 06:30:00,6.1
"31",2023-08-01 06:45:00,6.1
"32",2023-08-01 07:00:00,6.2
"33",2023-08-01 07:15:00,6.1
"34",2023-08-01 07:30:00,5.8
"35",2023-08-01 07:45:00,6
"36",2023-08-01 08:00:00,6.2
"37",2023-08-01 08:15:00,6.2
"38",2023-08-01 08:30:00,6.1
"39",2023-08-01 08:45:00,6.1
"40",2023-08-01 09:00:00,6.1
"41",2023-08-01 09:15:00,6.1
"42",2023-08-01 09:30:00,6.1
"43",2023-08-01 09:45:00,6.1
"44",2023-08-01 10:00:00,6
"45",2023-08-01 10:15:00,6
"46",2023-08-01 10:30:00,6
"47",2023-08-01 10:45:00,6
"48",2023-08-01 11:00:00,6
"49",2023-08-01 11:15:00,5.9
"50",2023-08-01 11:30:00,6
"51",2023-08-01 11:45:00,6
"52",2023-08-01 12:00:00,6
"53",2023-08-01 12:15:00,6
"54",2023-08-01 12:30:00,6
"55",2023-08-01 12:45:00,5.9
"56",2023-08-01 13:00:00,6
"57",2023-08-01 13:15:00,5.7
"58",2023-08-01 13:30:00,5.8
"59",2023-08-01 13:45:00,6.1
"60",2023-08-01 14:00:00,6.2
"61",2023-08-01 14:15:00,5.9
"62",2023-08-01 14:30:00,5.9
"63",2023-08-01 14:45:00,5.7
"64",2023-08-01 15:00:00,5.8
"65",2023-08-01 15:15:00,5.9
"66",2023-08-01 15:30:00,6.1
"67",2023-08-01 15:45:00,6
"68",2023-08-01 16:00:00,5.9
"69",2023-08-01 16:15:00,6
"70",2023-08-01 16:30:00,5.9
"71",2023-08-01 16:45:00,5.9
"72",2023-08-01 17:00:00,5.8
"73",2023-08-01 17:15:00,6.1
"74",2023-08-01 17:30:00,6.2
"75",2023-08-01 17:45:00,6.4
"76",2023-08-01 18:00:00,6.4
"77",2023-08-01 18:15:00,6.4
"78",2023-08-01 18:30:00,6.4
"79",2023-08-01 18:45:00,6.4
"80",2023-08-01 19:00:00,6.5
"81",2023-08-01 19:15:00,6.5
"82",2023-08-01 19:30:00,6.6
"83",2023-08-01 19:45:00,6.6
"84",2023-08-01 20:00:00,6.6
"85",2023-08-01 20:15:00,6.6
"86",2023-08-01 20:30:00,6.6
"87",2023-08-01 20:45:00,6.6
"88",2023-08-01 21:00:00,6.5
"89",2023-08-01 21:15:00,6.3
"90",2023-08-01 21:30:00,6.5
"91",2023-08-01 21:45:00,6.6
"92",2023-08-01 22:00:00,6.6
"93",2023-08-01 22:15:00,6.6
"94",2023-08-01 22:30:00,6.6
"95",2023-08-01 22:45:00,6.5
