"","t","do"
"1",2025-07-18 21:30:00,6.3
"2",2025-07-18 23:30:00,7.1
"3",2025-07-19 00:00:00,7.3
"4",2025-07-19 00:15:00,7.3
"5",2025-07-19 00:30:00,7.4
"6",2025-07-19 00:45:00,7.3
"7",2025-07-19 01:00:00,7.2
"8",2025-07-19 01:15:00,7.2
"9",2025-07-19 01:30:00,7.2
"10",2025-07-19 01:45:00,7.1
"11",2025-07-19 02:00:00,7.1
"12",2025-07-19 02:15:00,7
"13",2025-07-19 02:30:00,7
"14",2025-07-19 02:45:00,7
"15",2025-07-19 03:15:00,7
"16",2025-07-19 03:30:00,6.9
"17",2025-07-19 03:45:00,6.9
"18",2025-07-19 04:00:00,6.8
"19",2025-07-19 04:15:00,6.8
"20",2025-07-19 04:30:00,6.8
"21",2025-07-19 04:45:00,6.9
"22",2025-07-19 05:00:00,6.9
"23",2025-07-19 05:15:00,7
"24",2025-07-19 05:30:00,7
"25",2025-07-19 05:45:00,6.9
"26",2025-07-19 06:00:00,6.9
"27",2025-07-19 06:15:00,6.9
"28",2025-07-19 06:30:00,6.8
"29",2025-07-19 06:45:00,6.8
"30",2025-07-19 07:15:00,6.8
"31",2025-07-19 07:30:00,6.7
"32",2025-07-19 07:45:00,6.8
"33",2025-07-19 08:00:00,6.8
"34",2025-07-19 08:15:00,6.8
"35",2025-07-19 08:30:00,6.8
"36",2025-07-19 08:45:00,6.8
"37",2025-07-19 09:15:00,6.8
"38",2025-07-19 09:30:00,6.8
"39",2025-07-19 09:45:00,6.8
"40",2025-07-19 10:00:00,6.8
"41",2025-07-19 10:15:00,6.8
"42",2025-07-19 10:30:00,6.8
"43",2025-07-19 10:45:00,6.8
"44",2025-07-19 11:30:00,6.3
"45",2025-07-19 11:45:00,6.2
"46",2025-07-19 12:00:00,6.3
"47",2025-07-19 12:15:00,6.3
"48",2025-07-19 12:30:00,6.4
"49",2025-07-19 12:45:00,5.7
"50",2025-07-19 13:00:00,6
"51",2025-07-19 13:15:00,5.9
"52",2025-07-19 13:30:00,5.8
"53",2025-07-19 13:45:00,5.8
"54",2025-07-19 14:00:00,5.8
"55",2025-07-19 14:15:00,5.9
"56",2025-07-19 14:30:00,5.9
"57",2025-07-19 14:45:00,5.9
"58",2025-07-19 15:15:00,5.8
"59",2025-07-19 15:30:00,6
"60",2025-07-19 15:45:00,5.9
"61",2025-07-19 16:00:00,5.7
"62",2025-07-19 16:15:00,6.6
"63",2025-07-19 16:30:00,7.4
"64",2025-07-19 16:45:00,7.3
"65",2025-07-19 17:15:00,7.6
"66",2025-07-19 17:30:00,7.9
"67",2025-07-19 17:45:00,7.9
"68",2025-07-19 18:00:00,8
"69",2025-07-19 18:15:00,7.8
"70",2025-07-19 18:30:00,7.5
"71",2025-07-19 18:45:00,7.3
"72",2025-07-19 19:00:00,7
"73",2025-07-19 19:15:00,7
"74",2025-07-19 19:30:00,7
"75",2025-07-19 19:45:00,7.1
"76",2025-07-19 20:00:00,7.1
"77",2025-07-19 20:15:00,7.1
"78",2025-07-19 20:30:00,7.1
"79",2025-07-19 20:45:00,7.1
"80",2025-07-19 21:00:00,7.2
"81",2025-07-19 21:15:00,7.1
"82",2025-07-19 21:30:00,6.9
"83",2025-07-19 21:45:00,6.8
"84",2025-07-19 22:00:00,7
"85",2025-07-19 22:15:00,7.1
"86",2025-07-19 22:30:00,7.4
"87",2025-07-19 22:45:00,7.4
"88",2025-07-19 23:00:00,7.4
"89",2025-07-19 23:15:00,7.3
"90",2025-07-19 23:30:00,7.3
"91",2025-07-19 23:45:00,7.2
"92",2025-07-20 00:00:00,7.2
"93",2025-07-20 00:15:00,7.3
"94",2025-07-20 00:30:00,7.3
"95",2025-07-20 00:45:00,7.4
"96",2025-07-20 01:00:00,7.3
"97",2025-07-20 01:15:00,7.2
"98",2025-07-20 01:30:00,7.2
"99",2025-07-20 01:45:00,7.2
"100",2025-07-20 02:00:00,7.1
"101",2025-07-20 02:15:00,7.1
"102",2025-07-20 02:30:00,7.1
"103",2025-07-20 02:45:00,7.1
"104",2025-07-20 03:00:00,7.1
"105",2025-07-20 03:15:00,7.1
"106",2025-07-20 03:30:00,7.1
"107",2025-07-20 03:45:00,7.2
"108",2025-07-20 04:00:00,7.2
"109",2025-07-20 04:15:00,7.2
"110",2025-07-20 04:30:00,7.2
"111",2025-07-20 04:45:00,7.1
"112",2025-07-20 05:00:00,7.1
"113",2025-07-20 05:15:00,7
"114",2025-07-20 05:30:00,7.1
"115",2025-07-20 05:45:00,7.1
"116",2025-07-20 06:00:00,7.1
"117",2025-07-20 06:15:00,7.1
"118",2025-07-20 06:30:00,7.1
"119",2025-07-20 06:45:00,7.1
"120",2025-07-20 07:00:00,7
"121",2025-07-20 07:15:00,7
"122",2025-07-20 07:30:00,7
"123",2025-07-20 07:45:00,6.9
"124",2025-07-20 08:00:00,6.9
"125",2025-07-20 08:15:00,6.9
"126",2025-07-20 08:30:00,6.9
"127",2025-07-20 08:45:00,6.8
"128",2025-07-20 09:00:00,6.8
"129",2025-07-20 09:15:00,6.8
"130",2025-07-20 09:30:00,6.7
"131",2025-07-20 09:45:00,6.8
"132",2025-07-20 10:00:00,6.8
"133",2025-07-20 10:15:00,6.8
"134",2025-07-20 10:30:00,6.8
"135",2025-07-20 10:45:00,6.8
"136",2025-07-20 11:00:00,6.8
"137",2025-07-20 11:15:00,6.8
"138",2025-07-20 11:30:00,6.8
"139",2025-07-20 11:45:00,6.8
"140",2025-07-20 12:00:00,6.6
"141",2025-07-20 12:15:00,6.6
"142",2025-07-20 12:30:00,6.5
"143",2025-07-20 12:45:00,6.6
"144",2025-07-20 13:00:00,6.7
"145",2025-07-20 13:15:00,6.3
"146",2025-07-20 13:30:00,6.4
"147",2025-07-20 13:45:00,6
"148",2025-07-20 14:00:00,6.1
"149",2025-07-20 14:15:00,6
"150",2025-07-20 14:30:00,5.9
"151",2025-07-20 14:45:00,5.8
"152",2025-07-20 15:00:00,6
"153",2025-07-20 15:15:00,5.7
"154",2025-07-20 15:30:00,6
"155",2025-07-20 15:45:00,5.9
"156",2025-07-20 16:00:00,6.1
"157",2025-07-20 16:15:00,6.2
"158",2025-07-20 16:30:00,7.3
"159",2025-07-20 16:45:00,7.2
"160",2025-07-20 17:15:00,7.5
"161",2025-07-20 17:30:00,7.6
"162",2025-07-20 17:45:00,7.5
"163",2025-07-20 18:00:00,7.5
"164",2025-07-20 18:15:00,7.5
"165",2025-07-20 18:30:00,7.2
"166",2025-07-20 18:45:00,7.4
"167",2025-07-20 19:00:00,7.2
"168",2025-07-20 19:15:00,7.4
"169",2025-07-20 19:30:00,7.4
"170",2025-07-20 19:45:00,7.4
"171",2025-07-20 20:00:00,7.3
"172",2025-07-20 20:15:00,7.2
"173",2025-07-20 20:30:00,7.1
"174",2025-07-20 20:45:00,7.2
"175",2025-07-20 21:00:00,7.2
"176",2025-07-20 21:15:00,7.1
"177",2025-07-20 21:30:00,6.9
"178",2025-07-20 21:45:00,6.8
"179",2025-07-20 22:00:00,6.9
"180",2025-07-20 22:15:00,6.6
"181",2025-07-20 22:30:00,6.8
"182",2025-07-20 22:45:00,6.9
"183",2025-07-20 23:00:00,7.3
"184",2025-07-20 23:15:00,7.3
"185",2025-07-20 23:30:00,7.2
"186",2025-07-20 23:45:00,7.3
"187",2025-07-21 00:00:00,7.3
"188",2025-07-21 00:15:00,7.3
"189",2025-07-21 00:30:00,7.3
"190",2025-07-21 00:45:00,7.4
"191",2025-07-21 01:15:00,7.5
"192",2025-07-21 01:30:00,7.4
"193",2025-07-21 01:45:00,7.4
"194",2025-07-21 02:00:00,7.4
"195",2025-07-21 02:15:00,7.4
"196",2025-07-21 02:30:00,7.4
"197",2025-07-21 02:45:00,7.3
"198",2025-07-21 03:15:00,7.3
"199",2025-07-21 03:30:00,7.3
"200",2025-07-21 03:45:00,7.3
"201",2025-07-21 04:00:00,7.3
"202",2025-07-21 04:15:00,7.4
"203",2025-07-21 04:30:00,7.4
"204",2025-07-21 04:45:00,7.4
"205",2025-07-21 05:00:00,7.4
"206",2025-07-21 05:15:00,7.4
"207",2025-07-21 05:30:00,7.3
"208",2025-07-21 05:45:00,7.3
"209",2025-07-21 06:00:00,7.3
"210",2025-07-21 06:15:00,7.3
"211",2025-07-21 06:30:00,7.4
"212",2025-07-21 06:45:00,7.4
"213",2025-07-21 07:00:00,7.3
"214",2025-07-21 07:15:00,7.3
"215",2025-07-21 07:30:00,7.3
"216",2025-07-21 07:45:00,7.2
"217",2025-07-21 08:00:00,7.2
"218",2025-07-21 08:15:00,7.1
"219",2025-07-21 08:30:00,7.1
"220",2025-07-21 08:45:00,7.1
"221",2025-07-21 09:15:00,7
"222",2025-07-21 09:30:00,7
"223",2025-07-21 09:45:00,7
"224",2025-07-21 10:00:00,6.9
"225",2025-07-21 10:15:00,6.9
"226",2025-07-21 10:30:00,6.9
"227",2025-07-21 10:45:00,6.9
"228",2025-07-21 11:15:00,6.9
"229",2025-07-21 11:30:00,6.9
"230",2025-07-21 11:45:00,6.9
"231",2025-07-21 12:00:00,6.9
"232",2025-07-21 12:15:00,6.8
"233",2025-07-21 12:30:00,6.9
"234",2025-07-21 12:45:00,7
"235",2025-07-21 13:15:00,6.6
"236",2025-07-21 13:30:00,6.9
"237",2025-07-21 13:45:00,6.8
"238",2025-07-21 14:00:00,6.9
"239",2025-07-21 14:15:00,6.9
"240",2025-07-21 14:30:00,6.8
"241",2025-07-21 14:45:00,6.9
"242",2025-07-21 15:00:00,6.8
"243",2025-07-21 15:15:00,6.8
"244",2025-07-21 15:30:00,6.8
"245",2025-07-21 15:45:00,6.8
"246",2025-07-21 16:00:00,6.6
"247",2025-07-21 16:15:00,6.9
"248",2025-07-21 16:30:00,7.1
"249",2025-07-21 16:45:00,7.2
"250",2025-07-21 17:00:00,7.1
"251",2025-07-21 17:15:00,7.3
"252",2025-07-21 17:30:00,7.2
"253",2025-07-21 17:45:00,7.2
"254",2025-07-21 18:00:00,7.2
"255",2025-07-21 18:15:00,7.2
"256",2025-07-21 18:30:00,7.3
"257",2025-07-21 18:45:00,7.3
"258",2025-07-21 19:00:00,7.4
"259",2025-07-21 19:15:00,7.3
"260",2025-07-21 19:30:00,7.3
"261",2025-07-21 19:45:00,7.2
"262",2025-07-21 20:00:00,7.1
"263",2025-07-21 20:15:00,7.1
"264",2025-07-21 20:30:00,7.2
"265",2025-07-21 20:45:00,7.2
"266",2025-07-21 21:00:00,7.3
"267",2025-07-21 21:15:00,7.2
"268",2025-07-21 21:30:00,7.2
"269",2025-07-21 21:45:00,7.2
"270",2025-07-21 22:00:00,7.1
"271",2025-07-21 22:15:00,7.1
"272",2025-07-21 22:30:00,7
"273",2025-07-21 22:45:00,7
"274",2025-07-21 23:15:00,6.7
"275",2025-07-21 23:30:00,6.7
