"","t","do"
"1",2024-06-17 23:15:00,5.1
"2",2024-06-17 23:30:00,5.3
"3",2024-06-17 23:45:00,5.1
"4",2024-06-18 00:00:00,5
"5",2024-06-18 00:15:00,5
"6",2024-06-18 00:30:00,4.9
"7",2024-06-18 00:45:00,5.1
"8",2024-06-18 01:00:00,5.2
"9",2024-06-18 01:15:00,5.2
"10",2024-06-18 01:30:00,5.2
"11",2024-06-18 01:45:00,5.1
"12",2024-06-18 02:00:00,5
"13",2024-06-18 02:15:00,5
"14",2024-06-18 02:30:00,5
"15",2024-06-18 02:45:00,5
"16",2024-06-18 03:00:00,5.1
"17",2024-06-18 03:15:00,5.2
"18",2024-06-18 03:30:00,5.2
"19",2024-06-18 03:45:00,5.3
"20",2024-06-18 04:00:00,5.3
"21",2024-06-18 04:15:00,5.3
"22",2024-06-18 04:30:00,5.2
"23",2024-06-18 04:45:00,4.8
"24",2024-06-18 05:00:00,5.2
"25",2024-06-18 05:15:00,5.2
"26",2024-06-18 05:30:00,5.2
"27",2024-06-18 05:45:00,5
"28",2024-06-18 06:00:00,4.8
"29",2024-06-18 06:15:00,4.8
"30",2024-06-18 06:30:00,4.8
"31",2024-06-18 06:45:00,4.7
"32",2024-06-18 07:00:00,4.7
"33",2024-06-18 07:15:00,4.9
"34",2024-06-18 07:30:00,5
"35",2024-06-18 07:45:00,5
"36",2024-06-18 08:00:00,5.1
"37",2024-06-18 08:15:00,5.1
"38",2024-06-18 08:30:00,5.1
"39",2024-06-18 08:45:00,5.2
"40",2024-06-18 09:00:00,5.2
"41",2024-06-18 09:15:00,5.3
"42",2024-06-18 09:30:00,5.3
"43",2024-06-18 09:45:00,5.3
"44",2024-06-18 10:00:00,5.4
"45",2024-06-18 10:15:00,5.5
"46",2024-06-18 10:30:00,5.5
"47",2024-06-18 10:45:00,5.5
"48",2024-06-18 11:00:00,5.5
"49",2024-06-18 11:15:00,5.5
"50",2024-06-18 11:30:00,5.5
"51",2024-06-18 11:45:00,5.5
"52",2024-06-18 12:00:00,5.3
"53",2024-06-18 12:15:00,5.3
"54",2024-06-18 12:30:00,5
"55",2024-06-18 12:45:00,5.3
"56",2024-06-18 13:00:00,5.2
"57",2024-06-18 13:15:00,5.5
"58",2024-06-18 13:30:00,5.3
