"","t","do"
"1",2025-07-24 09:15:00,7
"2",2025-07-24 09:30:00,7
"3",2025-07-24 09:45:00,7
"4",2025-07-24 10:00:00,6.9
"5",2025-07-24 10:15:00,6.9
"6",2025-07-24 10:30:00,6.9
"7",2025-07-24 10:45:00,6.9
"8",2025-07-24 11:00:00,6.9
"9",2025-07-24 11:30:00,6.8
"10",2025-07-24 11:45:00,6.8
"11",2025-07-24 12:00:00,6.8
"12",2025-07-24 12:15:00,6.8
"13",2025-07-24 12:30:00,6.8
"14",2025-07-24 12:45:00,6.8
"15",2025-07-24 13:00:00,6.7
"16",2025-07-24 13:15:00,6.6
"17",2025-07-24 13:30:00,6.5
"18",2025-07-24 13:45:00,6.6
"19",2025-07-24 14:00:00,6.7
"20",2025-07-24 14:15:00,6.7
"21",2025-07-24 14:30:00,6.7
"22",2025-07-24 14:45:00,6.7
"23",2025-07-24 15:00:00,6.7
"24",2025-07-24 15:15:00,6.7
"25",2025-07-24 15:30:00,6.7
"26",2025-07-24 15:45:00,6.7
"27",2025-07-24 16:00:00,6.8
"28",2025-07-24 16:15:00,6.7
"29",2025-07-24 16:30:00,6.6
"30",2025-07-24 16:45:00,6.6
"31",2025-07-24 17:00:00,6.3
"32",2025-07-24 17:15:00,6.5
"33",2025-07-24 17:30:00,6.5
"34",2025-07-24 17:45:00,6.4
"35",2025-07-24 18:00:00,6.2
"36",2025-07-24 18:15:00,6.2
"37",2025-07-24 18:30:00,6
"38",2025-07-24 18:45:00,6
"39",2025-07-24 19:00:00,5.9
"40",2025-07-24 19:15:00,6.1
"41",2025-07-24 19:30:00,6.6
"42",2025-07-24 19:45:00,6.5
"43",2025-07-24 20:00:00,6.7
"44",2025-07-24 20:15:00,6.8
"45",2025-07-24 20:30:00,6.8
"46",2025-07-24 20:45:00,6.8
"47",2025-07-24 21:00:00,6.8
"48",2025-07-24 21:15:00,6.9
"49",2025-07-24 21:30:00,6.8
"50",2025-07-24 21:45:00,6.8
"51",2025-07-24 22:00:00,6.6
"52",2025-07-24 22:15:00,6.8
"53",2025-07-24 22:30:00,6.8
"54",2025-07-24 22:45:00,6.8
"55",2025-07-24 23:00:00,6.8
"56",2025-07-24 23:15:00,6.8
"57",2025-07-24 23:30:00,6.7
"58",2025-07-24 23:45:00,6.7
"59",2025-07-25 00:00:00,6.6
"60",2025-07-25 00:15:00,6.6
"61",2025-07-25 00:30:00,6.5
"62",2025-07-25 00:45:00,6.5
"63",2025-07-25 01:00:00,6.4
"64",2025-07-25 01:15:00,6.4
"65",2025-07-25 01:30:00,6.4
"66",2025-07-25 01:45:00,6.2
"67",2025-07-25 02:00:00,6.2
"68",2025-07-25 02:15:00,6
"69",2025-07-25 02:30:00,6
"70",2025-07-25 02:45:00,6
"71",2025-07-25 03:00:00,6
"72",2025-07-25 03:15:00,6
"73",2025-07-25 03:30:00,6.1
"74",2025-07-25 03:45:00,6.2
"75",2025-07-25 04:00:00,6.4
"76",2025-07-25 04:15:00,6.4
"77",2025-07-25 04:30:00,6.6
"78",2025-07-25 04:45:00,6.8
"79",2025-07-25 05:15:00,7
"80",2025-07-25 05:30:00,7
"81",2025-07-25 05:45:00,7.1
"82",2025-07-25 06:00:00,7.2
"83",2025-07-25 06:15:00,7.2
"84",2025-07-25 06:30:00,7.2
"85",2025-07-25 06:45:00,7.2
"86",2025-07-25 07:15:00,7
"87",2025-07-25 07:30:00,7
"88",2025-07-25 07:45:00,7
"89",2025-07-25 08:00:00,6.9
"90",2025-07-25 08:15:00,7
"91",2025-07-25 08:30:00,7
"92",2025-07-25 08:45:00,7
"93",2025-07-25 09:00:00,6.9
"94",2025-07-25 09:15:00,6.8
"95",2025-07-25 09:30:00,6.5
"96",2025-07-25 09:45:00,6.9
"97",2025-07-25 10:00:00,6.9
"98",2025-07-25 10:15:00,6.9
"99",2025-07-25 10:30:00,7
"100",2025-07-25 10:45:00,6.9
"101",2025-07-25 11:00:00,6.9
"102",2025-07-25 11:15:00,6.9
"103",2025-07-25 11:30:00,6.8
"104",2025-07-25 11:45:00,6.8
"105",2025-07-25 12:00:00,6.8
"106",2025-07-25 12:15:00,6.9
