"","t","do"
"1",2023-10-25 23:15:00,7
"2",2023-10-25 23:30:00,7.1
"3",2023-10-25 23:45:00,7.1
"4",2023-10-26 00:00:00,7.2
"5",2023-10-26 00:15:00,7.1
"6",2023-10-26 00:30:00,7
"7",2023-10-26 00:45:00,6.9
"8",2023-10-26 01:00:00,7
"9",2023-10-26 01:15:00,6.8
"10",2023-10-26 01:30:00,6.9
"11",2023-10-26 01:45:00,7
"12",2023-10-26 02:00:00,7
"13",2023-10-26 02:15:00,7.1
"14",2023-10-26 02:30:00,7.2
"15",2023-10-26 02:45:00,7.2
"16",2023-10-26 03:00:00,7.3
"17",2023-10-26 03:15:00,7.3
"18",2023-10-26 03:30:00,7.3
"19",2023-10-26 03:45:00,7.3
"20",2023-10-26 04:00:00,7.3
"21",2023-10-26 04:15:00,7.4
"22",2023-10-26 04:30:00,7.4
"23",2023-10-26 04:45:00,7.4
"24",2023-10-26 05:00:00,7.3
"25",2023-10-26 05:15:00,7.1
"26",2023-10-26 05:30:00,7.3
"27",2023-10-26 05:45:00,7.2
"28",2023-10-26 06:00:00,7.2
"29",2023-10-26 06:15:00,7.3
"30",2023-10-26 06:30:00,7.2
"31",2023-10-26 06:45:00,7.3
"32",2023-10-26 07:00:00,7.3
"33",2023-10-26 07:15:00,7.3
"34",2023-10-26 07:30:00,7.3
"35",2023-10-26 07:45:00,7.3
"36",2023-10-26 08:00:00,7.3
"37",2023-10-26 08:15:00,7.4
"38",2023-10-26 08:30:00,7.4
"39",2023-10-26 08:45:00,7.4
"40",2023-10-26 09:00:00,7.5
"41",2023-10-26 09:15:00,7.4
"42",2023-10-26 09:30:00,7.5
"43",2023-10-26 09:45:00,7.5
"44",2023-10-26 10:00:00,NA
"45",2023-10-26 10:15:00,NA
"46",2023-10-26 10:30:00,NA
"47",2023-10-26 10:45:00,7.6
"48",2023-10-26 11:00:00,7.7
"49",2023-10-26 11:15:00,7.6
"50",2023-10-26 11:30:00,7.6
"51",2023-10-26 11:45:00,7.7
"52",2023-10-26 12:00:00,7.6
"53",2023-10-26 12:15:00,7.6
"54",2023-10-26 12:30:00,7.4
"55",2023-10-26 12:45:00,7.4
"56",2023-10-26 13:00:00,7.4
"57",2023-10-26 13:15:00,7.4
"58",2023-10-26 13:30:00,7.3
"59",2023-10-26 13:45:00,7.4
"60",2023-10-26 14:00:00,7.4
"61",2023-10-26 14:15:00,7.3
"62",2023-10-26 14:30:00,7.4
"63",2023-10-26 14:45:00,7.4
"64",2023-10-26 15:00:00,7.4
"65",2023-10-26 15:15:00,7.4
"66",2023-10-26 15:30:00,7.5
"67",2023-10-26 15:45:00,7.6
"68",2023-10-26 16:00:00,7.6
"69",2023-10-26 16:15:00,7.7
"70",2023-10-26 16:30:00,7.7
"71",2023-10-26 16:45:00,7.7
"72",2023-10-26 17:00:00,7.8
"73",2023-10-26 17:15:00,7.9
"74",2023-10-26 17:30:00,7.8
"75",2023-10-26 17:45:00,7.9
"76",2023-10-26 18:00:00,7.8
"77",2023-10-26 18:15:00,7.7
"78",2023-10-26 18:30:00,7.8
"79",2023-10-26 18:45:00,7.8
"80",2023-10-26 19:00:00,7.8
"81",2023-10-26 19:15:00,7.8
"82",2023-10-26 19:30:00,7.8
"83",2023-10-26 19:45:00,7.8
"84",2023-10-26 20:00:00,7.8
"85",2023-10-26 20:15:00,7.8
"86",2023-10-26 20:30:00,7.7
"87",2023-10-26 20:45:00,7.6
"88",2023-10-26 21:00:00,7.7
"89",2023-10-26 21:15:00,7.8
"90",2023-10-26 21:30:00,7.5
"91",2023-10-26 21:45:00,7.7
"92",2023-10-26 22:00:00,7.7
"93",2023-10-26 22:15:00,7.6
"94",2023-10-26 22:30:00,7.7
"95",2023-10-26 22:45:00,7.6
"96",2023-10-26 23:00:00,7.7
"97",2023-10-26 23:15:00,7.7
"98",2023-10-26 23:30:00,7.5
"99",2023-10-26 23:45:00,7.5
"100",2023-10-27 00:00:00,7.5
"101",2023-10-27 00:15:00,7.4
"102",2023-10-27 00:30:00,7.5
"103",2023-10-27 00:45:00,7.4
"104",2023-10-27 01:00:00,7.5
"105",2023-10-27 01:15:00,7.3
"106",2023-10-27 01:30:00,7.4
"107",2023-10-27 01:45:00,7.5
"108",2023-10-27 02:00:00,7.4
"109",2023-10-27 02:15:00,7.3
"110",2023-10-27 02:30:00,7.1
"111",2023-10-27 02:45:00,7.2
"112",2023-10-27 03:00:00,7.4
"113",2023-10-27 03:15:00,7.6
"114",2023-10-27 03:30:00,7.6
"115",2023-10-27 03:45:00,7.6
