"","t","do"
"1",2024-06-26 23:15:00,5.7
"2",2024-06-26 23:30:00,5.7
"3",2024-06-26 23:45:00,5.7
"4",2024-06-27 00:00:00,5.7
"5",2024-06-27 00:15:00,5.5
"6",2024-06-27 00:30:00,5.6
"7",2024-06-27 00:45:00,5.3
"8",2024-06-27 01:00:00,5.7
"9",2024-06-27 01:15:00,5.6
"10",2024-06-27 01:30:00,5.6
"11",2024-06-27 01:45:00,5.6
"12",2024-06-27 02:00:00,5.6
"13",2024-06-27 02:15:00,5.4
"14",2024-06-27 02:30:00,5.4
"15",2024-06-27 02:45:00,5.3
"16",2024-06-27 03:00:00,5.3
"17",2024-06-27 03:15:00,5.4
"18",2024-06-27 03:30:00,5.3
"19",2024-06-27 03:45:00,5.5
"20",2024-06-27 04:00:00,5.5
"21",2024-06-27 04:15:00,5.4
"22",2024-06-27 04:30:00,5.5
"23",2024-06-27 04:45:00,5.5
"24",2024-06-27 05:00:00,5.4
"25",2024-06-27 05:15:00,5.5
"26",2024-06-27 05:30:00,5.4
"27",2024-06-27 05:45:00,5.1
"28",2024-06-27 06:00:00,5.3
"29",2024-06-27 06:15:00,5.4
"30",2024-06-27 06:30:00,5.4
"31",2024-06-27 06:45:00,5.3
"32",2024-06-27 07:00:00,5.2
"33",2024-06-27 07:15:00,5.2
"34",2024-06-27 07:30:00,5.1
"35",2024-06-27 07:45:00,5.4
"36",2024-06-27 08:00:00,5.5
"37",2024-06-27 08:15:00,5.4
"38",2024-06-27 08:30:00,5.3
"39",2024-06-27 08:45:00,5.3
"40",2024-06-27 09:00:00,5.3
"41",2024-06-27 09:15:00,5.3
"42",2024-06-27 09:30:00,5.4
"43",2024-06-27 09:45:00,5.5
"44",2024-06-27 10:00:00,5.5
"45",2024-06-27 10:15:00,5.4
"46",2024-06-27 10:30:00,5.6
"47",2024-06-27 10:45:00,5.5
"48",2024-06-27 11:00:00,5.1
"49",2024-06-27 11:15:00,5.2
"50",2024-06-27 11:30:00,5.5
"51",2024-06-27 11:45:00,5.4
"52",2024-06-27 12:00:00,5.5
"53",2024-06-27 12:15:00,5.1
"54",2024-06-27 12:30:00,5.3
"55",2024-06-27 12:45:00,5.3
"56",2024-06-27 13:00:00,5.5
"57",2024-06-27 13:15:00,5.5
"58",2024-06-27 13:30:00,5.5
"59",2024-06-27 13:45:00,5.6
"60",2024-06-27 14:00:00,5.5
"61",2024-06-27 14:15:00,5.5
"62",2024-06-27 14:30:00,5.5
"63",2024-06-27 14:45:00,5.5
"64",2024-06-27 15:00:00,5.7
"65",2024-06-27 15:15:00,5.8
"66",2024-06-27 15:30:00,5.8
"67",2024-06-27 15:45:00,5.8
"68",2024-06-27 16:00:00,5.7
"69",2024-06-27 16:15:00,6
"70",2024-06-27 16:30:00,5.9
"71",2024-06-27 16:45:00,6
"72",2024-06-27 17:00:00,5.9
"73",2024-06-27 17:15:00,5.8
"74",2024-06-27 17:30:00,5.7
"75",2024-06-27 17:45:00,5.7
"76",2024-06-27 18:00:00,5.7
"77",2024-06-27 18:15:00,5.9
"78",2024-06-27 18:30:00,5.8
"79",2024-06-27 18:45:00,5.7
"80",2024-06-27 19:00:00,5.7
"81",2024-06-27 19:15:00,5.6
"82",2024-06-27 19:30:00,5.3
"83",2024-06-27 19:45:00,5
"84",2024-06-27 20:00:00,4.9
"85",2024-06-27 20:15:00,4.7
"86",2024-06-27 20:30:00,4.7
"87",2024-06-27 20:45:00,4.4
"88",2024-06-27 21:00:00,4.5
"89",2024-06-27 21:15:00,4.1
"90",2024-06-27 21:30:00,4
"91",2024-06-27 21:45:00,4
"92",2024-06-27 22:00:00,4.2
"93",2024-06-27 22:15:00,4.5
"94",2024-06-27 22:30:00,5.6
"95",2024-06-27 22:45:00,5.7
"96",2024-06-27 23:00:00,5.7
"97",2024-06-27 23:15:00,5.6
"98",2024-06-27 23:30:00,5.5
"99",2024-06-27 23:45:00,5.5
"100",2024-06-28 00:00:00,5.5
"101",2024-06-28 00:15:00,5.6
"102",2024-06-28 00:30:00,5.6
"103",2024-06-28 00:45:00,5.5
"104",2024-06-28 01:00:00,5.5
"105",2024-06-28 01:15:00,5.3
"106",2024-06-28 01:30:00,5.1
"107",2024-06-28 01:45:00,5.1
"108",2024-06-28 02:00:00,5.3
"109",2024-06-28 02:15:00,5.2
"110",2024-06-28 02:30:00,5.2
"111",2024-06-28 02:45:00,5.3
"112",2024-06-28 03:00:00,5.3
"113",2024-06-28 03:15:00,5.2
"114",2024-06-28 03:30:00,5.3
"115",2024-06-28 03:45:00,5.3
"116",2024-06-28 04:00:00,5.3
"117",2024-06-28 04:15:00,5.3
"118",2024-06-28 04:30:00,5.3
"119",2024-06-28 04:45:00,5.3
"120",2024-06-28 05:00:00,5.3
"121",2024-06-28 05:15:00,5.3
"122",2024-06-28 05:30:00,5.3
"123",2024-06-28 05:45:00,5.2
"124",2024-06-28 06:00:00,5.3
"125",2024-06-28 06:15:00,5.3
"126",2024-06-28 06:30:00,5.3
"127",2024-06-28 06:45:00,5.3
"128",2024-06-28 07:00:00,5.2
"129",2024-06-28 07:15:00,5.3
"130",2024-06-28 07:30:00,5.3
"131",2024-06-28 07:45:00,5.3
"132",2024-06-28 08:00:00,4.9
"133",2024-06-28 08:15:00,4.9
"134",2024-06-28 08:30:00,4.5
"135",2024-06-28 08:45:00,4.4
"136",2024-06-28 09:00:00,4.2
"137",2024-06-28 09:15:00,4.8
"138",2024-06-28 09:30:00,4.9
"139",2024-06-28 09:45:00,5
"140",2024-06-28 10:00:00,5.1
"141",2024-06-28 10:15:00,4.8
"142",2024-06-28 10:30:00,4.8
"143",2024-06-28 10:45:00,4.8
"144",2024-06-28 11:00:00,4.7
"145",2024-06-28 11:15:00,5.2
"146",2024-06-28 11:30:00,5.1
"147",2024-06-28 11:45:00,5
"148",2024-06-28 12:00:00,4.6
"149",2024-06-28 12:15:00,4.7
"150",2024-06-28 12:30:00,4.9
"151",2024-06-28 12:45:00,5
"152",2024-06-28 13:00:00,4.5
"153",2024-06-28 13:15:00,5.4
"154",2024-06-28 13:30:00,5.3
"155",2024-06-28 13:45:00,4.9
"156",2024-06-28 14:00:00,4.8
"157",2024-06-28 14:15:00,4.9
"158",2024-06-28 14:30:00,4.9
"159",2024-06-28 14:45:00,5.3
"160",2024-06-28 15:00:00,5.4
"161",2024-06-28 15:15:00,5.6
"162",2024-06-28 15:30:00,5.6
"163",2024-06-28 15:45:00,5.7
"164",2024-06-28 16:00:00,5.6
"165",2024-06-28 16:15:00,5.2
"166",2024-06-28 16:30:00,5.1
"167",2024-06-28 16:45:00,5.2
"168",2024-06-28 17:00:00,5
"169",2024-06-28 17:15:00,5.1
"170",2024-06-28 17:30:00,5.1
"171",2024-06-28 17:45:00,5
"172",2024-06-28 18:00:00,4.9
"173",2024-06-28 18:15:00,4.4
"174",2024-06-28 18:30:00,4.5
"175",2024-06-28 18:45:00,4.6
"176",2024-06-28 19:00:00,3.9
"177",2024-06-28 19:15:00,3.7
"178",2024-06-28 19:30:00,3.5
"179",2024-06-28 19:45:00,3.7
"180",2024-06-28 20:00:00,3.8
"181",2024-06-28 20:15:00,3.6
"182",2024-06-28 20:30:00,3.5
"183",2024-06-28 20:45:00,3.4
"184",2024-06-28 21:00:00,3.5
"185",2024-06-28 21:15:00,3.2
"186",2024-06-28 21:30:00,3.2
"187",2024-06-28 21:45:00,3.1
"188",2024-06-28 22:00:00,3.3
"189",2024-06-28 22:15:00,3.5
"190",2024-06-28 22:30:00,3.8
"191",2024-06-28 22:45:00,5
"192",2024-06-28 23:00:00,6
"193",2024-06-28 23:15:00,6.4
"194",2024-06-28 23:30:00,6.5
"195",2024-06-28 23:45:00,6.5
"196",2024-06-29 00:00:00,6.1
"197",2024-06-29 00:15:00,5.7
"198",2024-06-29 00:30:00,5.8
"199",2024-06-29 00:45:00,5.1
"200",2024-06-29 01:00:00,5.2
"201",2024-06-29 01:15:00,5.1
"202",2024-06-29 01:30:00,5.1
"203",2024-06-29 01:45:00,5.1
"204",2024-06-29 02:00:00,5
"205",2024-06-29 02:15:00,4.8
"206",2024-06-29 02:30:00,4.7
"207",2024-06-29 02:45:00,4.7
"208",2024-06-29 03:00:00,4.8
"209",2024-06-29 03:15:00,4.8
"210",2024-06-29 03:30:00,4.8
"211",2024-06-29 03:45:00,4.8
"212",2024-06-29 04:00:00,4.9
"213",2024-06-29 04:15:00,4.9
"214",2024-06-29 04:30:00,4.9
"215",2024-06-29 04:45:00,4.8
"216",2024-06-29 05:00:00,4.8
"217",2024-06-29 05:15:00,4.7
"218",2024-06-29 05:30:00,4.8
"219",2024-06-29 05:45:00,4.9
"220",2024-06-29 06:00:00,5
"221",2024-06-29 06:15:00,5.1
"222",2024-06-29 06:30:00,5.2
"223",2024-06-29 06:45:00,5.1
"224",2024-06-29 07:00:00,5.1
"225",2024-06-29 07:15:00,5.2
"226",2024-06-29 07:30:00,5.4
"227",2024-06-29 07:45:00,5.3
"228",2024-06-29 08:00:00,5.4
"229",2024-06-29 08:15:00,5.3
"230",2024-06-29 08:30:00,5.3
"231",2024-06-29 08:45:00,5.3
"232",2024-06-29 09:00:00,5.1
"233",2024-06-29 09:15:00,4.6
"234",2024-06-29 09:30:00,4.5
"235",2024-06-29 09:45:00,4.3
"236",2024-06-29 10:00:00,4.7
"237",2024-06-29 10:15:00,4.9
"238",2024-06-29 10:30:00,4.5
"239",2024-06-29 10:45:00,4.2
"240",2024-06-29 11:00:00,4.6
"241",2024-06-29 11:15:00,4.7
"242",2024-06-29 11:30:00,4.9
"243",2024-06-29 11:45:00,5
"244",2024-06-29 12:00:00,5.4
"245",2024-06-29 12:15:00,5.3
"246",2024-06-29 12:30:00,5.4
"247",2024-06-29 12:45:00,5.4
"248",2024-06-29 13:00:00,5.1
"249",2024-06-29 13:15:00,5
"250",2024-06-29 13:30:00,5.2
"251",2024-06-29 13:45:00,5.1
"252",2024-06-29 14:00:00,5.5
"253",2024-06-29 14:15:00,6.3
"254",2024-06-29 14:30:00,6
"255",2024-06-29 14:45:00,5.5
"256",2024-06-29 15:00:00,5.1
"257",2024-06-29 15:15:00,4.7
"258",2024-06-29 15:30:00,4.6
