"","t","do"
"1",2023-03-06 23:15:00,9.4
"2",2023-03-06 23:30:00,9.4
"3",2023-03-06 23:45:00,9.5
"4",2023-03-07 00:00:00,9.5
"5",2023-03-07 00:15:00,9.6
"6",2023-03-07 00:30:00,9.6
"7",2023-03-07 00:45:00,9.5
"8",2023-03-07 01:00:00,9.5
"9",2023-03-07 01:15:00,9.6
"10",2023-03-07 01:30:00,9.6
"11",2023-03-07 01:45:00,9.6
"12",2023-03-07 02:00:00,9.6
"13",2023-03-07 02:15:00,9.6
"14",2023-03-07 02:30:00,9.6
"15",2023-03-07 02:45:00,9.6
"16",2023-03-07 03:00:00,9.6
"17",2023-03-07 03:15:00,9.5
"18",2023-03-07 03:30:00,9.5
"19",2023-03-07 03:45:00,9.5
"20",2023-03-07 04:00:00,9.4
"21",2023-03-07 04:15:00,9.5
"22",2023-03-07 04:30:00,9.4
"23",2023-03-07 04:45:00,9.2
"24",2023-03-07 05:00:00,9.1
"25",2023-03-07 05:15:00,9.1
"26",2023-03-07 05:30:00,9
"27",2023-03-07 05:45:00,9.1
"28",2023-03-07 06:00:00,8.8
"29",2023-03-07 06:15:00,8.9
"30",2023-03-07 06:30:00,8.8
"31",2023-03-07 06:45:00,8.8
"32",2023-03-07 07:00:00,8.8
"33",2023-03-07 07:15:00,8.8
"34",2023-03-07 07:30:00,8.7
"35",2023-03-07 07:45:00,8.7
"36",2023-03-07 08:00:00,8.9
"37",2023-03-07 08:15:00,8.7
"38",2023-03-07 08:30:00,8.8
"39",2023-03-07 08:45:00,8.6
"40",2023-03-07 09:00:00,8.9
"41",2023-03-07 09:15:00,8.8
"42",2023-03-07 09:30:00,8.8
"43",2023-03-07 09:45:00,NA
"44",2023-03-07 10:00:00,8.9
"45",2023-03-07 10:15:00,8.9
"46",2023-03-07 10:30:00,8.9
"47",2023-03-07 10:45:00,9.1
"48",2023-03-07 11:00:00,9.3
"49",2023-03-07 11:15:00,9.3
"50",2023-03-07 11:30:00,9.4
"51",2023-03-07 11:45:00,9.3
"52",2023-03-07 12:00:00,9.3
"53",2023-03-07 12:15:00,9.3
"54",2023-03-07 12:30:00,9.4
"55",2023-03-07 12:45:00,9.4
"56",2023-03-07 13:00:00,9.4
"57",2023-03-07 13:15:00,9.5
"58",2023-03-07 13:30:00,9.5
"59",2023-03-07 13:45:00,9.5
"60",2023-03-07 14:00:00,9.6
"61",2023-03-07 14:15:00,9.5
"62",2023-03-07 14:30:00,9.6
"63",2023-03-07 14:45:00,9.5
"64",2023-03-07 15:00:00,9.6
"65",2023-03-07 15:15:00,9.3
"66",2023-03-07 15:30:00,9.5
"67",2023-03-07 15:45:00,9.3
"68",2023-03-07 16:00:00,9
"69",2023-03-07 16:15:00,9.7
"70",2023-03-07 16:30:00,9.7
"71",2023-03-07 16:45:00,9.7
"72",2023-03-07 17:00:00,9.6
"73",2023-03-07 17:15:00,9.4
"74",2023-03-07 17:30:00,9.4
"75",2023-03-07 17:45:00,9.5
"76",2023-03-07 18:00:00,9.3
"77",2023-03-07 18:15:00,9.4
"78",2023-03-07 18:30:00,9.4
"79",2023-03-07 18:45:00,9.5
"80",2023-03-07 19:00:00,9.5
"81",2023-03-07 19:15:00,9.5
"82",2023-03-07 19:30:00,9.4
"83",2023-03-07 19:45:00,9.4
"84",2023-03-07 20:00:00,9.4
"85",2023-03-07 20:15:00,9.5
"86",2023-03-07 20:30:00,9.6
"87",2023-03-07 20:45:00,9.4
"88",2023-03-07 21:00:00,9.6
"89",2023-03-07 21:15:00,9.5
"90",2023-03-07 21:30:00,9.5
"91",2023-03-07 21:45:00,9.6
"92",2023-03-07 22:00:00,9.6
"93",2023-03-07 22:15:00,9.5
"94",2023-03-07 22:30:00,9.6
"95",2023-03-07 22:45:00,9.5
"96",2023-03-07 23:00:00,9.5
"97",2023-03-07 23:15:00,9.8
"98",2023-03-07 23:30:00,9.9
"99",2023-03-07 23:45:00,9.9
"100",2023-03-08 00:00:00,9.8
"101",2023-03-08 00:15:00,9.9
"102",2023-03-08 00:30:00,9.9
"103",2023-03-08 00:45:00,10
"104",2023-03-08 01:00:00,9.9
"105",2023-03-08 01:15:00,9.9
"106",2023-03-08 01:30:00,9.9
"107",2023-03-08 01:45:00,9.8
"108",2023-03-08 02:00:00,9.9
"109",2023-03-08 02:15:00,9.9
"110",2023-03-08 02:30:00,9.9
"111",2023-03-08 02:45:00,9.9
"112",2023-03-08 03:00:00,9.9
"113",2023-03-08 03:15:00,9.8
"114",2023-03-08 03:30:00,9.8
"115",2023-03-08 03:45:00,9.8
"116",2023-03-08 04:00:00,9.7
"117",2023-03-08 04:15:00,9.7
"118",2023-03-08 04:30:00,9.6
"119",2023-03-08 04:45:00,9.5
"120",2023-03-08 05:00:00,9.5
"121",2023-03-08 05:15:00,9.4
"122",2023-03-08 05:30:00,9.6
"123",2023-03-08 05:45:00,9.5
"124",2023-03-08 06:00:00,9.3
"125",2023-03-08 06:15:00,9.3
"126",2023-03-08 06:30:00,9.3
"127",2023-03-08 06:45:00,9.2
"128",2023-03-08 07:00:00,9.3
"129",2023-03-08 07:15:00,9.2
"130",2023-03-08 07:30:00,9
"131",2023-03-08 07:45:00,9.2
"132",2023-03-08 08:00:00,9.2
"133",2023-03-08 08:15:00,9.1
"134",2023-03-08 08:30:00,9.2
"135",2023-03-08 08:45:00,9.3
"136",2023-03-08 09:00:00,9.1
"137",2023-03-08 09:15:00,9.2
"138",2023-03-08 09:30:00,9.2
"139",2023-03-08 09:45:00,9.3
"140",2023-03-08 10:00:00,9.3
"141",2023-03-08 10:15:00,9.2
"142",2023-03-08 10:30:00,9.4
"143",2023-03-08 10:45:00,9.1
"144",2023-03-08 11:00:00,9.2
"145",2023-03-08 11:15:00,9.2
"146",2023-03-08 11:30:00,9.2
"147",2023-03-08 11:45:00,9.4
"148",2023-03-08 12:00:00,9.4
"149",2023-03-08 12:15:00,9.5
"150",2023-03-08 12:30:00,9.5
"151",2023-03-08 12:45:00,9.6
"152",2023-03-08 13:00:00,9.6
"153",2023-03-08 13:15:00,9.7
"154",2023-03-08 13:30:00,9.7
"155",2023-03-08 13:45:00,9.6
"156",2023-03-08 14:00:00,9.7
"157",2023-03-08 14:15:00,9.8
"158",2023-03-08 14:30:00,9.8
"159",2023-03-08 14:45:00,9.8
"160",2023-03-08 15:00:00,9.8
"161",2023-03-08 15:15:00,9.8
"162",2023-03-08 15:30:00,9.8
"163",2023-03-08 15:45:00,9.9
"164",2023-03-08 16:00:00,9.8
"165",2023-03-08 16:15:00,9.7
"166",2023-03-08 16:30:00,9.6
"167",2023-03-08 16:45:00,9.4
"168",2023-03-08 17:00:00,9.5
"169",2023-03-08 17:15:00,9.5
"170",2023-03-08 17:30:00,9.7
"171",2023-03-08 17:45:00,9.6
"172",2023-03-08 18:00:00,9.5
"173",2023-03-08 18:15:00,9.4
"174",2023-03-08 18:30:00,9.5
"175",2023-03-08 18:45:00,9.6
"176",2023-03-08 19:00:00,9.6
"177",2023-03-08 19:15:00,9.6
"178",2023-03-08 19:30:00,9.8
"179",2023-03-08 19:45:00,9.7
"180",2023-03-08 20:00:00,9.6
"181",2023-03-08 20:15:00,9.5
"182",2023-03-08 20:30:00,9.8
"183",2023-03-08 20:45:00,9.5
"184",2023-03-08 21:00:00,9.6
"185",2023-03-08 21:15:00,9.5
"186",2023-03-08 21:30:00,9.6
"187",2023-03-08 21:45:00,9.7
"188",2023-03-08 22:00:00,9.5
"189",2023-03-08 22:15:00,9.5
"190",2023-03-08 22:30:00,9.4
"191",2023-03-08 22:45:00,9.4
"192",2023-03-08 23:00:00,9.8
"193",2023-03-08 23:15:00,9.7
"194",2023-03-08 23:30:00,9.8
"195",2023-03-08 23:45:00,9.9
"196",2023-03-09 00:00:00,9.7
"197",2023-03-09 00:15:00,9.9
"198",2023-03-09 00:30:00,9.8
"199",2023-03-09 00:45:00,9.9
"200",2023-03-09 01:00:00,9.9
"201",2023-03-09 01:15:00,9.9
"202",2023-03-09 01:30:00,9.9
"203",2023-03-09 01:45:00,9.9
"204",2023-03-09 02:00:00,9.8
"205",2023-03-09 02:15:00,9.8
"206",2023-03-09 02:30:00,9.8
"207",2023-03-09 02:45:00,9.8
"208",2023-03-09 03:00:00,9.8
"209",2023-03-09 03:15:00,9.8
"210",2023-03-09 03:30:00,9.8
"211",2023-03-09 03:45:00,9.8
"212",2023-03-09 04:00:00,9.8
"213",2023-03-09 04:15:00,9.7
"214",2023-03-09 04:30:00,9.7
"215",2023-03-09 04:45:00,9.6
"216",2023-03-09 05:00:00,9.5
