"","t","do"
"1",2024-08-08 09:15:00,6.3
"2",2024-08-08 09:30:00,6.3
"3",2024-08-08 09:45:00,6.2
"4",2024-08-08 10:00:00,6.2
"5",2024-08-08 10:15:00,6.1
"6",2024-08-08 10:30:00,6.2
"7",2024-08-08 10:45:00,6
"8",2024-08-08 11:00:00,5.7
"9",2024-08-08 11:15:00,5.9
"10",2024-08-08 11:30:00,6
"11",2024-08-08 11:45:00,5.6
"12",2024-08-08 12:00:00,5.6
"13",2024-08-08 12:15:00,5.4
"14",2024-08-08 12:30:00,5.6
"15",2024-08-08 12:45:00,5.8
"16",2024-08-08 13:00:00,5.5
"17",2024-08-08 13:15:00,5.4
"18",2024-08-08 13:30:00,5.3
"19",2024-08-08 13:45:00,5.3
"20",2024-08-08 14:00:00,5.5
"21",2024-08-08 14:15:00,5.3
"22",2024-08-08 14:30:00,5.5
"23",2024-08-08 14:45:00,6
"24",2024-08-08 15:00:00,5.5
"25",2024-08-08 15:15:00,6.2
"26",2024-08-08 15:30:00,5.6
"27",2024-08-08 15:45:00,6.2
"28",2024-08-08 16:00:00,6.5
"29",2024-08-08 16:15:00,6.5
"30",2024-08-08 16:30:00,6.3
"31",2024-08-08 16:45:00,5.9
"32",2024-08-08 17:15:00,5.6
"33",2024-08-08 17:30:00,6.1
"34",2024-08-08 17:45:00,6.5
"35",2024-08-08 18:00:00,6.4
"36",2024-08-08 18:15:00,6.6
"37",2024-08-08 18:30:00,6.7
"38",2024-08-08 18:45:00,6.7
"39",2024-08-08 19:00:00,6.6
"40",2024-08-08 19:15:00,6.5
"41",2024-08-08 19:30:00,6.5
"42",2024-08-08 19:45:00,6.4
"43",2024-08-08 20:00:00,6.2
"44",2024-08-08 20:15:00,6.6
"45",2024-08-08 20:30:00,6.8
"46",2024-08-08 20:45:00,6.8
"47",2024-08-08 21:00:00,6.8
"48",2024-08-08 21:15:00,6.8
"49",2024-08-08 21:30:00,6.8
"50",2024-08-08 21:45:00,6.9
"51",2024-08-08 22:00:00,6.9
"52",2024-08-08 22:15:00,6.9
"53",2024-08-08 22:30:00,6.8
"54",2024-08-08 22:45:00,6.8
"55",2024-08-08 23:00:00,6.7
"56",2024-08-08 23:15:00,6.6
"57",2024-08-08 23:30:00,6.5
"58",2024-08-08 23:45:00,6.5
"59",2024-08-09 00:00:00,6.4
"60",2024-08-09 00:15:00,6.2
"61",2024-08-09 00:30:00,6
"62",2024-08-09 00:45:00,6.1
"63",2024-08-09 01:00:00,6.1
"64",2024-08-09 01:15:00,6.1
"65",2024-08-09 01:30:00,6.2
"66",2024-08-09 01:45:00,6.3
"67",2024-08-09 02:00:00,6.2
"68",2024-08-09 02:15:00,6.3
"69",2024-08-09 02:30:00,6.3
"70",2024-08-09 02:45:00,6.1
"71",2024-08-09 03:00:00,6.1
"72",2024-08-09 03:15:00,6.3
"73",2024-08-09 03:30:00,6.2
"74",2024-08-09 03:45:00,6.2
"75",2024-08-09 04:00:00,6.3
"76",2024-08-09 04:15:00,6.3
"77",2024-08-09 04:30:00,6.2
"78",2024-08-09 04:45:00,6.2
"79",2024-08-09 05:00:00,6.3
"80",2024-08-09 05:15:00,6.3
"81",2024-08-09 05:30:00,6.3
"82",2024-08-09 05:45:00,6.3
"83",2024-08-09 06:00:00,6.2
"84",2024-08-09 06:15:00,6.2
"85",2024-08-09 06:30:00,6.2
"86",2024-08-09 06:45:00,6.3
"87",2024-08-09 07:00:00,6.2
"88",2024-08-09 07:15:00,6.2
"89",2024-08-09 07:30:00,6.1
"90",2024-08-09 07:45:00,6.1
"91",2024-08-09 08:00:00,6.1
"92",2024-08-09 08:15:00,6.3
"93",2024-08-09 08:30:00,6.3
"94",2024-08-09 08:45:00,6.3
"95",2024-08-09 09:00:00,6.2
"96",2024-08-09 09:15:00,6.3
"97",2024-08-09 09:30:00,6.3
"98",2024-08-09 09:45:00,6.3
"99",2024-08-09 10:00:00,6.2
"100",2024-08-09 10:15:00,6.2
"101",2024-08-09 10:30:00,6.2
"102",2024-08-09 10:45:00,6.3
