"","t","do"
"1",2024-04-26 23:15:00,5.8
"2",2024-04-26 23:30:00,5.9
"3",2024-04-26 23:45:00,5.9
"4",2024-04-27 00:00:00,5.9
"5",2024-04-27 00:15:00,5.9
"6",2024-04-27 00:30:00,5.8
"7",2024-04-27 00:45:00,6
"8",2024-04-27 01:00:00,5.9
"9",2024-04-27 01:15:00,5.9
"10",2024-04-27 01:30:00,5.9
"11",2024-04-27 01:45:00,5.9
"12",2024-04-27 02:00:00,6
"13",2024-04-27 02:15:00,5.9
"14",2024-04-27 02:30:00,5.9
"15",2024-04-27 02:45:00,6
"16",2024-04-27 03:00:00,6
"17",2024-04-27 03:15:00,5.9
"18",2024-04-27 03:30:00,5.9
"19",2024-04-27 03:45:00,6
"20",2024-04-27 04:00:00,5.9
"21",2024-04-27 04:15:00,5.8
"22",2024-04-27 04:30:00,5.8
"23",2024-04-27 04:45:00,5.6
"24",2024-04-27 05:00:00,5.6
"25",2024-04-27 05:15:00,5.5
"26",2024-04-27 05:30:00,5.5
"27",2024-04-27 05:45:00,5.5
"28",2024-04-27 06:00:00,5.5
"29",2024-04-27 06:15:00,5.4
"30",2024-04-27 06:30:00,5.3
"31",2024-04-27 06:45:00,5.4
"32",2024-04-27 07:00:00,5.2
"33",2024-04-27 07:15:00,5.2
"34",2024-04-27 07:30:00,5.3
"35",2024-04-27 07:45:00,5.4
"36",2024-04-27 08:00:00,5.4
"37",2024-04-27 08:15:00,5.4
"38",2024-04-27 08:30:00,5.5
"39",2024-04-27 08:45:00,5.5
"40",2024-04-27 09:00:00,5.5
"41",2024-04-27 09:15:00,5.5
"42",2024-04-27 09:30:00,5.6
"43",2024-04-27 09:45:00,5.6
"44",2024-04-27 10:00:00,5.7
"45",2024-04-27 10:15:00,5.8
"46",2024-04-27 10:30:00,5.7
"47",2024-04-27 10:45:00,5.8
"48",2024-04-27 11:00:00,6
"49",2024-04-27 11:15:00,6
"50",2024-04-27 11:30:00,5.9
"51",2024-04-27 11:45:00,5.8
"52",2024-04-27 12:00:00,6
"53",2024-04-27 12:15:00,6
"54",2024-04-27 12:30:00,6.2
"55",2024-04-27 12:45:00,6.2
"56",2024-04-27 13:00:00,6.2
"57",2024-04-27 13:15:00,6.3
"58",2024-04-27 13:30:00,6.2
"59",2024-04-27 13:45:00,6.3
"60",2024-04-27 14:00:00,6.3
"61",2024-04-27 14:15:00,6.4
"62",2024-04-27 14:30:00,6.4
"63",2024-04-27 14:45:00,6.4
"64",2024-04-27 15:00:00,6.4
"65",2024-04-27 15:15:00,6.4
"66",2024-04-27 15:30:00,6.4
"67",2024-04-27 15:45:00,6.4
"68",2024-04-27 16:00:00,6.6
"69",2024-04-27 16:15:00,6.5
"70",2024-04-27 16:30:00,6.6
"71",2024-04-27 16:45:00,6.6
"72",2024-04-27 17:00:00,6.6
"73",2024-04-27 17:15:00,6.5
