"","t","do"
"1",2024-11-26 09:15:00,5.5
"2",2024-11-26 09:30:00,5.5
"3",2024-11-26 09:45:00,5.5
"4",2024-11-26 10:00:00,5.5
"5",2024-11-26 10:15:00,5.4
"6",2024-11-26 10:30:00,5.5
"7",2024-11-26 10:45:00,5.5
"8",2024-11-26 11:00:00,5.4
"9",2024-11-26 11:15:00,5.4
"10",2024-11-26 11:30:00,5.4
"11",2024-11-26 11:45:00,5.4
"12",2024-11-26 12:00:00,5.4
"13",2024-11-26 12:15:00,5.4
"14",2024-11-26 12:30:00,5.4
"15",2024-11-26 12:45:00,5.3
"16",2024-11-26 13:00:00,5.3
"17",2024-11-26 13:15:00,5.3
"18",2024-11-26 13:30:00,5.3
"19",2024-11-26 13:45:00,5.2
"20",2024-11-26 14:00:00,5.2
"21",2024-11-26 14:15:00,5.2
"22",2024-11-26 14:30:00,5.2
"23",2024-11-26 14:45:00,5.2
"24",2024-11-26 15:00:00,5.2
"25",2024-11-26 15:15:00,5.2
"26",2024-11-26 15:30:00,5.2
"27",2024-11-26 15:45:00,5.2
"28",2024-11-26 16:00:00,5.2
"29",2024-11-26 16:15:00,5.2
"30",2024-11-26 16:30:00,5.2
"31",2024-11-26 16:45:00,5.2
"32",2024-11-26 17:00:00,5.2
"33",2024-11-26 17:15:00,5.2
"34",2024-11-26 17:30:00,5.2
"35",2024-11-26 17:45:00,5.2
"36",2024-11-26 18:00:00,5.3
"37",2024-11-26 18:15:00,5.3
"38",2024-11-26 18:30:00,5.3
"39",2024-11-26 18:45:00,5.3
"40",2024-11-26 19:00:00,5.3
"41",2024-11-26 19:15:00,5.3
"42",2024-11-26 19:30:00,5.4
"43",2024-11-26 19:45:00,5.4
"44",2024-11-26 20:00:00,5.4
"45",2024-11-26 20:15:00,5.4
"46",2024-11-26 20:30:00,5.4
"47",2024-11-26 20:45:00,5.5
"48",2024-11-26 21:00:00,5.5
"49",2024-11-26 21:15:00,5.5
"50",2024-11-26 21:30:00,5.5
"51",2024-11-26 21:45:00,5.5
"52",2024-11-26 22:00:00,5.5
"53",2024-11-26 22:15:00,5.6
"54",2024-11-26 22:30:00,5.6
"55",2024-11-26 22:45:00,5.6
"56",2024-11-26 23:00:00,5.6
"57",2024-11-26 23:15:00,5.6
"58",2024-11-26 23:30:00,5.6
"59",2024-11-26 23:45:00,5.6
"60",2024-11-27 00:00:00,5.6
"61",2024-11-27 00:15:00,5.7
"62",2024-11-27 00:30:00,5.6
"63",2024-11-27 00:45:00,5.7
"64",2024-11-27 01:00:00,5.7
