"","t","do"
"1",2024-11-11 09:15:00,7.9
"2",2024-11-11 09:30:00,7.9
"3",2024-11-11 09:45:00,8
"4",2024-11-11 10:00:00,8
"5",2024-11-11 10:15:00,8
"6",2024-11-11 10:30:00,8
"7",2024-11-11 10:45:00,8
"8",2024-11-11 11:00:00,8.1
"9",2024-11-11 11:15:00,8.1
"10",2024-11-11 11:30:00,8.1
"11",2024-11-11 11:45:00,8.1
"12",2024-11-11 12:00:00,8.2
"13",2024-11-11 12:15:00,8.1
"14",2024-11-11 12:30:00,8.1
"15",2024-11-11 12:45:00,8.1
"16",2024-11-11 13:00:00,8.1
"17",2024-11-11 13:15:00,8.2
"18",2024-11-11 13:30:00,8.1
"19",2024-11-11 13:45:00,8.1
"20",2024-11-11 14:00:00,8.1
"21",2024-11-11 14:15:00,8.1
"22",2024-11-11 14:30:00,8.1
"23",2024-11-11 14:45:00,8.1
"24",2024-11-11 15:00:00,8.1
"25",2024-11-11 15:15:00,8.1
"26",2024-11-11 15:30:00,8.1
"27",2024-11-11 15:45:00,8.1
"28",2024-11-11 16:00:00,8.1
"29",2024-11-11 16:15:00,8.1
"30",2024-11-11 16:30:00,8.1
"31",2024-11-11 16:45:00,8
"32",2024-11-11 17:00:00,8.1
"33",2024-11-11 17:15:00,8.1
"34",2024-11-11 17:30:00,8.1
"35",2024-11-11 17:45:00,8
"36",2024-11-11 18:00:00,8
"37",2024-11-11 18:15:00,8.1
"38",2024-11-11 18:30:00,8.1
"39",2024-11-11 18:45:00,8.1
"40",2024-11-11 19:00:00,8.1
"41",2024-11-11 19:15:00,8
"42",2024-11-11 19:30:00,8.1
"43",2024-11-11 19:45:00,8.1
"44",2024-11-11 20:00:00,8
"45",2024-11-11 20:15:00,8
"46",2024-11-11 20:30:00,8
"47",2024-11-11 20:45:00,8
"48",2024-11-11 21:00:00,8
"49",2024-11-11 21:15:00,8
"50",2024-11-11 21:30:00,8
"51",2024-11-11 21:45:00,8
"52",2024-11-11 22:00:00,7.9
"53",2024-11-11 22:15:00,8
"54",2024-11-11 22:30:00,8
"55",2024-11-11 22:45:00,8
"56",2024-11-11 23:00:00,8.1
