"","t","do"
"1",2024-07-10 09:15:00,5.6
"2",2024-07-10 09:30:00,5.6
"3",2024-07-10 09:45:00,5.6
"4",2024-07-10 10:00:00,5.6
"5",2024-07-10 10:15:00,5.6
"6",2024-07-10 10:30:00,5.6
"7",2024-07-10 10:45:00,5.8
"8",2024-07-10 11:00:00,5.5
"9",2024-07-10 11:15:00,5.3
"10",2024-07-10 11:30:00,5.4
"11",2024-07-10 11:45:00,5.4
"12",2024-07-10 12:00:00,5.5
"13",2024-07-10 12:15:00,5
"14",2024-07-10 12:30:00,4.5
"15",2024-07-10 12:45:00,5
"16",2024-07-10 13:00:00,5.4
"17",2024-07-10 13:15:00,5.4
"18",2024-07-10 13:30:00,5.4
"19",2024-07-10 13:45:00,5.4
"20",2024-07-10 14:00:00,5
"21",2024-07-10 14:15:00,5.3
"22",2024-07-10 14:30:00,5.3
"23",2024-07-10 14:45:00,5.4
"24",2024-07-10 15:00:00,5.6
"25",2024-07-10 15:15:00,5.7
"26",2024-07-10 15:30:00,5.7
"27",2024-07-10 15:45:00,5.6
"28",2024-07-10 16:00:00,5.7
"29",2024-07-10 16:15:00,5.8
"30",2024-07-10 16:30:00,6
"31",2024-07-10 16:45:00,5.8
"32",2024-07-10 17:00:00,5.9
"33",2024-07-10 17:15:00,5.7
"34",2024-07-10 17:30:00,5.7
"35",2024-07-10 17:45:00,5.4
"36",2024-07-10 18:00:00,5.2
"37",2024-07-10 18:15:00,4.9
"38",2024-07-10 18:30:00,4.9
"39",2024-07-10 18:45:00,4.7
"40",2024-07-10 19:00:00,4.2
"41",2024-07-10 19:15:00,4.7
"42",2024-07-10 19:30:00,4.5
"43",2024-07-10 19:45:00,4.5
"44",2024-07-10 20:00:00,4.8
"45",2024-07-10 20:15:00,4.8
"46",2024-07-10 20:30:00,4.5
"47",2024-07-10 20:45:00,4.6
"48",2024-07-10 21:00:00,4.6
"49",2024-07-10 21:15:00,4.5
"50",2024-07-10 21:30:00,5
"51",2024-07-10 21:45:00,5.2
"52",2024-07-10 22:00:00,5.2
"53",2024-07-10 22:15:00,5.2
"54",2024-07-10 22:30:00,5.1
"55",2024-07-10 22:45:00,6.6
"56",2024-07-10 23:00:00,6.3
"57",2024-07-10 23:15:00,5.9
"58",2024-07-10 23:30:00,5.6
"59",2024-07-10 23:45:00,6
"60",2024-07-11 00:00:00,5.8
"61",2024-07-11 00:15:00,5.9
"62",2024-07-11 00:30:00,5.7
"63",2024-07-11 00:45:00,5.6
"64",2024-07-11 01:00:00,5.7
"65",2024-07-11 01:15:00,5.6
"66",2024-07-11 01:30:00,5.4
"67",2024-07-11 01:45:00,5.2
"68",2024-07-11 02:00:00,5.3
"69",2024-07-11 02:15:00,5.3
"70",2024-07-11 02:30:00,5.4
"71",2024-07-11 02:45:00,5.4
"72",2024-07-11 03:00:00,5.3
"73",2024-07-11 03:15:00,5.2
"74",2024-07-11 03:30:00,5.2
"75",2024-07-11 03:45:00,5.2
"76",2024-07-11 04:00:00,5.4
"77",2024-07-11 04:15:00,5.4
"78",2024-07-11 04:30:00,5.4
"79",2024-07-11 04:45:00,5.5
"80",2024-07-11 05:00:00,5.3
"81",2024-07-11 05:15:00,5.3
"82",2024-07-11 05:30:00,5.2
"83",2024-07-11 05:45:00,5
"84",2024-07-11 06:00:00,5
"85",2024-07-11 06:15:00,5
"86",2024-07-11 06:30:00,5
"87",2024-07-11 06:45:00,4.9
"88",2024-07-11 07:00:00,4.7
"89",2024-07-11 07:15:00,4.7
"90",2024-07-11 07:30:00,5
"91",2024-07-11 07:45:00,5.1
"92",2024-07-11 08:00:00,5.1
"93",2024-07-11 08:15:00,5.1
"94",2024-07-11 08:30:00,5.2
"95",2024-07-11 08:45:00,5.2
"96",2024-07-11 09:00:00,5.3
"97",2024-07-11 09:15:00,5.3
"98",2024-07-11 09:30:00,5.3
"99",2024-07-11 09:45:00,5.6
"100",2024-07-11 10:00:00,5.3
"101",2024-07-11 10:15:00,5.4
"102",2024-07-11 10:30:00,5.3
"103",2024-07-11 10:45:00,5.2
"104",2024-07-11 11:00:00,5.4
"105",2024-07-11 11:15:00,5.3
"106",2024-07-11 11:30:00,5.2
"107",2024-07-11 11:45:00,5.3
"108",2024-07-11 12:00:00,5.1
"109",2024-07-11 12:15:00,4.9
"110",2024-07-11 12:30:00,4.9
"111",2024-07-11 12:45:00,4.7
"112",2024-07-11 13:00:00,4.8
"113",2024-07-11 13:15:00,4.2
"114",2024-07-11 13:30:00,5.1
"115",2024-07-11 13:45:00,4.9
"116",2024-07-11 14:00:00,4.9
"117",2024-07-11 14:15:00,4.4
"118",2024-07-11 14:30:00,4.4
"119",2024-07-11 14:45:00,5.2
"120",2024-07-11 15:00:00,5.4
"121",2024-07-11 15:15:00,5.4
"122",2024-07-11 15:30:00,5.3
"123",2024-07-11 15:45:00,5.6
"124",2024-07-11 16:00:00,5.7
"125",2024-07-11 16:15:00,5.9
"126",2024-07-11 16:30:00,6.1
