"","t","do"
"1",2024-07-02 23:15:00,5.1
"2",2024-07-02 23:30:00,5.4
"3",2024-07-02 23:45:00,5.4
"4",2024-07-03 00:00:00,5.2
"5",2024-07-03 00:15:00,5.3
"6",2024-07-03 00:30:00,5.4
"7",2024-07-03 00:45:00,5.5
"8",2024-07-03 01:00:00,5.5
"9",2024-07-03 01:15:00,5.5
"10",2024-07-03 01:30:00,5.5
"11",2024-07-03 01:45:00,5.6
"12",2024-07-03 02:00:00,5.5
"13",2024-07-03 02:15:00,5.4
"14",2024-07-03 02:30:00,5.3
"15",2024-07-03 02:45:00,5.3
"16",2024-07-03 03:00:00,5.3
"17",2024-07-03 03:15:00,5.2
"18",2024-07-03 03:30:00,5.2
"19",2024-07-03 03:45:00,5.1
"20",2024-07-03 04:00:00,5.1
"21",2024-07-03 04:15:00,5
"22",2024-07-03 04:30:00,5
"23",2024-07-03 04:45:00,5
"24",2024-07-03 05:00:00,5
"25",2024-07-03 05:15:00,4.9
"26",2024-07-03 05:30:00,4.6
"27",2024-07-03 05:45:00,5
"28",2024-07-03 06:00:00,4.9
"29",2024-07-03 06:15:00,5
"30",2024-07-03 06:30:00,5
"31",2024-07-03 06:45:00,4.9
"32",2024-07-03 07:00:00,4.9
"33",2024-07-03 07:15:00,4.9
"34",2024-07-03 07:30:00,4.9
"35",2024-07-03 07:45:00,4.8
"36",2024-07-03 08:00:00,4.9
"37",2024-07-03 08:15:00,4.9
"38",2024-07-03 08:30:00,5
"39",2024-07-03 08:45:00,5
"40",2024-07-03 09:00:00,5
"41",2024-07-03 09:15:00,5.1
"42",2024-07-03 09:30:00,5.2
"43",2024-07-03 09:45:00,5.2
"44",2024-07-03 10:00:00,5.3
"45",2024-07-03 10:15:00,5.4
"46",2024-07-03 10:30:00,5.4
"47",2024-07-03 10:45:00,5.5
"48",2024-07-03 11:00:00,5.6
"49",2024-07-03 11:15:00,5.6
"50",2024-07-03 11:30:00,5.6
"51",2024-07-03 11:45:00,5.7
"52",2024-07-03 12:00:00,5.6
"53",2024-07-03 12:15:00,5.8
"54",2024-07-03 12:30:00,5.3
"55",2024-07-03 12:45:00,5.4
"56",2024-07-03 13:00:00,4.9
"57",2024-07-03 13:15:00,5.5
"58",2024-07-03 13:30:00,5.8
"59",2024-07-03 13:45:00,5.9
"60",2024-07-03 14:00:00,6.1
"61",2024-07-03 14:15:00,5.6
"62",2024-07-03 14:30:00,5.6
"63",2024-07-03 14:45:00,5.3
"64",2024-07-03 15:00:00,5.3
"65",2024-07-03 15:15:00,5.3
"66",2024-07-03 15:30:00,5.7
"67",2024-07-03 15:45:00,5.3
"68",2024-07-03 16:00:00,5.1
"69",2024-07-03 16:15:00,5.1
"70",2024-07-03 16:30:00,5
"71",2024-07-03 16:45:00,4.8
"72",2024-07-03 17:00:00,4.6
"73",2024-07-03 17:15:00,5.1
"74",2024-07-03 17:30:00,5.3
"75",2024-07-03 17:45:00,5.3
"76",2024-07-03 18:00:00,5.3
"77",2024-07-03 18:15:00,5.4
"78",2024-07-03 18:30:00,5.5
"79",2024-07-03 18:45:00,5.6
"80",2024-07-03 19:00:00,5.7
"81",2024-07-03 19:15:00,5.5
"82",2024-07-03 19:30:00,5.5
"83",2024-07-03 19:45:00,5.9
"84",2024-07-03 20:00:00,6.1
"85",2024-07-03 20:15:00,6.2
"86",2024-07-03 20:30:00,6
"87",2024-07-03 20:45:00,6
"88",2024-07-03 21:00:00,6.1
"89",2024-07-03 21:15:00,5.9
"90",2024-07-03 21:30:00,5.7
"91",2024-07-03 21:45:00,5.6
"92",2024-07-03 22:00:00,5.4
"93",2024-07-03 22:15:00,5.4
"94",2024-07-03 22:30:00,5.4
"95",2024-07-03 22:45:00,5.5
"96",2024-07-03 23:00:00,5.3
"97",2024-07-03 23:15:00,5.5
"98",2024-07-03 23:30:00,5.4
"99",2024-07-03 23:45:00,5
"100",2024-07-04 00:00:00,5.3
"101",2024-07-04 00:15:00,5.2
"102",2024-07-04 00:30:00,5.4
"103",2024-07-04 00:45:00,5.3
"104",2024-07-04 01:00:00,5.4
"105",2024-07-04 01:15:00,5.4
"106",2024-07-04 01:30:00,5.4
"107",2024-07-04 01:45:00,5.4
"108",2024-07-04 02:00:00,5.5
"109",2024-07-04 02:15:00,5.4
"110",2024-07-04 02:30:00,5.2
"111",2024-07-04 02:45:00,5.2
"112",2024-07-04 03:00:00,5.2
"113",2024-07-04 03:15:00,5.2
"114",2024-07-04 03:30:00,5.2
"115",2024-07-04 03:45:00,5.1
"116",2024-07-04 04:00:00,5
"117",2024-07-04 04:15:00,5
"118",2024-07-04 04:30:00,4.9
"119",2024-07-04 04:45:00,4.9
"120",2024-07-04 05:00:00,4.8
"121",2024-07-04 05:15:00,4.8
"122",2024-07-04 05:30:00,4.8
"123",2024-07-04 05:45:00,4.8
"124",2024-07-04 06:00:00,4.7
"125",2024-07-04 06:15:00,4.7
"126",2024-07-04 06:30:00,4.5
"127",2024-07-04 06:45:00,4.8
"128",2024-07-04 07:00:00,4.8
"129",2024-07-04 07:15:00,4.8
