"","t","do"
"1",2023-08-05 23:15:00,6.1
"2",2023-08-05 23:30:00,6
"3",2023-08-05 23:45:00,5.9
"4",2023-08-06 00:00:00,5.6
"5",2023-08-06 00:15:00,6
"6",2023-08-06 00:30:00,5.9
"7",2023-08-06 00:45:00,5.9
"8",2023-08-06 01:00:00,5.9
"9",2023-08-06 01:15:00,5.9
"10",2023-08-06 01:30:00,6.1
"11",2023-08-06 01:45:00,6
"12",2023-08-06 02:00:00,6
"13",2023-08-06 02:15:00,6.1
"14",2023-08-06 02:30:00,6.1
"15",2023-08-06 02:45:00,6
"16",2023-08-06 03:00:00,6.1
"17",2023-08-06 03:15:00,6.1
"18",2023-08-06 03:30:00,6.1
"19",2023-08-06 03:45:00,6.1
"20",2023-08-06 04:00:00,6.1
"21",2023-08-06 04:15:00,6.2
"22",2023-08-06 04:30:00,6.1
"23",2023-08-06 04:45:00,6.1
"24",2023-08-06 05:00:00,6.1
"25",2023-08-06 05:15:00,5.8
"26",2023-08-06 05:30:00,5.9
"27",2023-08-06 05:45:00,6
"28",2023-08-06 06:00:00,5.9
"29",2023-08-06 06:15:00,5.9
"30",2023-08-06 06:30:00,5.9
"31",2023-08-06 06:45:00,5.8
"32",2023-08-06 07:00:00,5.9
"33",2023-08-06 07:15:00,5.7
"34",2023-08-06 07:30:00,5.7
"35",2023-08-06 07:45:00,5.7
"36",2023-08-06 08:00:00,5.8
"37",2023-08-06 08:15:00,5.8
"38",2023-08-06 08:30:00,5.8
"39",2023-08-06 08:45:00,5.8
"40",2023-08-06 09:00:00,5.7
"41",2023-08-06 09:15:00,5.7
"42",2023-08-06 09:30:00,5.6
"43",2023-08-06 09:45:00,5.6
"44",2023-08-06 10:00:00,5.6
"45",2023-08-06 10:15:00,5.5
"46",2023-08-06 10:30:00,5.4
"47",2023-08-06 10:45:00,5.4
"48",2023-08-06 11:00:00,5.6
"49",2023-08-06 11:15:00,5.2
"50",2023-08-06 11:30:00,6
"51",2023-08-06 11:45:00,6.2
"52",2023-08-06 12:00:00,6
"53",2023-08-06 12:15:00,5.9
"54",2023-08-06 12:30:00,5.8
"55",2023-08-06 12:45:00,6
"56",2023-08-06 13:00:00,5.9
"57",2023-08-06 13:15:00,5.8
"58",2023-08-06 13:30:00,5.8
"59",2023-08-06 13:45:00,5.7
"60",2023-08-06 14:00:00,5.9
"61",2023-08-06 14:15:00,5.9
"62",2023-08-06 14:30:00,6.2
"63",2023-08-06 14:45:00,6.4
"64",2023-08-06 15:00:00,6.3
"65",2023-08-06 15:15:00,6.1
"66",2023-08-06 15:30:00,6.4
"67",2023-08-06 15:45:00,6.3
"68",2023-08-06 16:00:00,6.4
"69",2023-08-06 16:15:00,6.3
"70",2023-08-06 16:30:00,6.5
"71",2023-08-06 16:45:00,6.2
