"","t","do"
"1",2024-02-13 00:15:00,7.3
"2",2024-02-13 00:30:00,7.3
"3",2024-02-13 00:45:00,7.3
"4",2024-02-13 01:00:00,7.3
"5",2024-02-13 01:15:00,7.3
"6",2024-02-13 01:30:00,7.3
"7",2024-02-13 01:45:00,7.3
"8",2024-02-13 02:00:00,7.3
"9",2024-02-13 02:15:00,7.2
"10",2024-02-13 02:30:00,7.2
"11",2024-02-13 02:45:00,7.2
"12",2024-02-13 03:00:00,7.2
"13",2024-02-13 03:15:00,7.2
"14",2024-02-13 03:30:00,7.2
"15",2024-02-13 03:45:00,7.2
"16",2024-02-13 04:00:00,7.2
"17",2024-02-13 04:15:00,7.2
"18",2024-02-13 04:30:00,7.2
"19",2024-02-13 04:45:00,7.2
"20",2024-02-13 05:00:00,7.1
"21",2024-02-13 05:15:00,7.1
"22",2024-02-13 05:30:00,7.1
"23",2024-02-13 05:45:00,7.1
"24",2024-02-13 06:00:00,7.1
"25",2024-02-13 06:15:00,7.1
"26",2024-02-13 06:30:00,7.1
"27",2024-02-13 06:45:00,7.1
"28",2024-02-13 07:00:00,7.1
"29",2024-02-13 07:15:00,7
"30",2024-02-13 07:30:00,7
"31",2024-02-13 07:45:00,7
"32",2024-02-13 08:00:00,7
"33",2024-02-13 08:15:00,7
"34",2024-02-13 08:30:00,7
"35",2024-02-13 08:45:00,7
"36",2024-02-13 09:00:00,7
"37",2024-02-13 09:15:00,7
"38",2024-02-13 09:30:00,7
"39",2024-02-13 09:45:00,7
"40",2024-02-13 10:00:00,7
"41",2024-02-13 10:15:00,7
"42",2024-02-13 10:30:00,7
"43",2024-02-13 10:45:00,6.9
"44",2024-02-13 11:00:00,6.9
"45",2024-02-13 11:15:00,6.9
"46",2024-02-13 11:30:00,6.9
"47",2024-02-13 11:45:00,6.9
"48",2024-02-13 12:00:00,6.9
"49",2024-02-13 12:15:00,6.9
"50",2024-02-13 12:30:00,6.9
"51",2024-02-13 12:45:00,6.9
"52",2024-02-13 13:00:00,6.9
"53",2024-02-13 13:15:00,6.9
"54",2024-02-13 13:30:00,6.9
"55",2024-02-13 13:45:00,6.9
"56",2024-02-13 14:00:00,6.9
"57",2024-02-13 14:15:00,6.9
"58",2024-02-13 14:30:00,6.9
"59",2024-02-13 14:45:00,6.9
"60",2024-02-13 15:00:00,6.8
"61",2024-02-13 15:15:00,6.8
"62",2024-02-13 15:30:00,6.8
"63",2024-02-13 15:45:00,6.8
"64",2024-02-13 16:00:00,6.8
"65",2024-02-13 16:15:00,6.8
"66",2024-02-13 16:30:00,6.8
"67",2024-02-13 16:45:00,6.8
"68",2024-02-13 17:00:00,6.8
"69",2024-02-13 17:15:00,6.8
"70",2024-02-13 17:30:00,6.8
"71",2024-02-13 17:45:00,6.8
"72",2024-02-13 18:00:00,6.8
"73",2024-02-13 18:15:00,6.8
"74",2024-02-13 18:30:00,6.8
"75",2024-02-13 18:45:00,6.8
"76",2024-02-13 19:00:00,6.8
"77",2024-02-13 19:15:00,6.8
"78",2024-02-13 19:30:00,6.7
"79",2024-02-13 19:45:00,6.7
"80",2024-02-13 20:00:00,6.7
"81",2024-02-13 20:15:00,6.7
"82",2024-02-13 20:30:00,6.7
"83",2024-02-13 20:45:00,6.7
"84",2024-02-13 21:00:00,6.7
"85",2024-02-13 21:15:00,6.7
"86",2024-02-13 21:30:00,6.7
"87",2024-02-13 21:45:00,6.7
"88",2024-02-13 22:00:00,6.7
"89",2024-02-13 22:15:00,6.7
"90",2024-02-13 22:30:00,6.7
"91",2024-02-13 22:45:00,6.7
"92",2024-02-13 23:00:00,6.7
"93",2024-02-13 23:15:00,6.7
"94",2024-02-13 23:30:00,6.7
"95",2024-02-13 23:45:00,6.7
"96",2024-02-14 00:00:00,6.7
"97",2024-02-14 00:15:00,6.7
"98",2024-02-14 00:30:00,6.7
"99",2024-02-14 00:45:00,6.7
"100",2024-02-14 01:00:00,6.7
"101",2024-02-14 01:15:00,6.7
"102",2024-02-14 01:30:00,6.7
"103",2024-02-14 01:45:00,6.7
"104",2024-02-14 02:00:00,6.7
"105",2024-02-14 02:15:00,6.7
"106",2024-02-14 02:30:00,6.7
"107",2024-02-14 02:45:00,6.6
"108",2024-02-14 03:00:00,6.6
"109",2024-02-14 03:15:00,6.6
"110",2024-02-14 03:30:00,6.6
"111",2024-02-14 03:45:00,6.6
"112",2024-02-14 04:00:00,6.6
"113",2024-02-14 04:15:00,6.6
"114",2024-02-14 04:30:00,6.6
"115",2024-02-14 04:45:00,6.6
