"","t","do"
"1",2025-03-20 09:15:00,9.9
"2",2025-03-20 09:30:00,9.9
"3",2025-03-20 09:45:00,9.9
"4",2025-03-20 10:00:00,9.9
"5",2025-03-20 10:15:00,9.9
"6",2025-03-20 10:30:00,9.9
"7",2025-03-20 10:45:00,9.9
"8",2025-03-20 11:00:00,9.9
"9",2025-03-20 11:15:00,9.9
"10",2025-03-20 11:30:00,9.9
"11",2025-03-20 11:45:00,9.9
"12",2025-03-20 12:00:00,9.9
"13",2025-03-20 12:15:00,9.9
"14",2025-03-20 12:30:00,9.9
"15",2025-03-20 12:45:00,9.9
"16",2025-03-20 13:00:00,10
"17",2025-03-20 13:15:00,10
"18",2025-03-20 13:30:00,10
"19",2025-03-20 13:45:00,10
"20",2025-03-20 14:00:00,10
"21",2025-03-20 14:15:00,10
"22",2025-03-20 14:30:00,10
"23",2025-03-20 14:45:00,10
"24",2025-03-20 15:00:00,10
"25",2025-03-20 15:15:00,10
"26",2025-03-20 15:30:00,10.1
"27",2025-03-20 15:45:00,10.1
"28",2025-03-20 16:00:00,10.1
"29",2025-03-20 16:15:00,10.1
"30",2025-03-20 16:30:00,10.1
"31",2025-03-20 16:45:00,10.1
"32",2025-03-20 17:00:00,10.2
"33",2025-03-20 17:15:00,10.2
"34",2025-03-20 17:30:00,10.2
"35",2025-03-20 17:45:00,10.2
"36",2025-03-20 18:00:00,10.2
"37",2025-03-20 18:15:00,10.2
"38",2025-03-20 18:30:00,10.2
"39",2025-03-20 18:45:00,10.2
"40",2025-03-20 19:00:00,10.2
"41",2025-03-20 19:15:00,10.3
"42",2025-03-20 19:30:00,10.3
"43",2025-03-20 19:45:00,10.3
"44",2025-03-20 20:00:00,10.3
"45",2025-03-20 20:15:00,10.3
"46",2025-03-20 20:30:00,10.3
"47",2025-03-20 20:45:00,10.3
"48",2025-03-20 21:00:00,10.3
"49",2025-03-20 21:15:00,10.3
"50",2025-03-20 21:30:00,10.3
"51",2025-03-20 21:45:00,10.3
"52",2025-03-20 22:00:00,10.3
"53",2025-03-20 22:15:00,10.3
"54",2025-03-20 22:30:00,10.3
"55",2025-03-20 22:45:00,10.3
"56",2025-03-20 23:00:00,10.3
"57",2025-03-20 23:15:00,10.3
"58",2025-03-20 23:30:00,10.2
"59",2025-03-20 23:45:00,10.2
"60",2025-03-21 00:00:00,10.2
"61",2025-03-21 00:15:00,10.2
"62",2025-03-21 00:30:00,10.2
"63",2025-03-21 00:45:00,10.2
"64",2025-03-21 01:00:00,10.2
"65",2025-03-21 01:15:00,10.2
"66",2025-03-21 01:30:00,10.2
"67",2025-03-21 01:45:00,10.2
"68",2025-03-21 02:00:00,10.2
"69",2025-03-21 02:15:00,10.1
"70",2025-03-21 02:30:00,10.1
"71",2025-03-21 02:45:00,10.1
"72",2025-03-21 03:00:00,10.1
"73",2025-03-21 03:15:00,10.1
"74",2025-03-21 03:30:00,10.1
"75",2025-03-21 03:45:00,10.1
"76",2025-03-21 04:00:00,10.1
"77",2025-03-21 04:15:00,10
"78",2025-03-21 04:30:00,10
"79",2025-03-21 04:45:00,10
"80",2025-03-21 05:00:00,10
"81",2025-03-21 05:15:00,10
"82",2025-03-21 05:30:00,10
"83",2025-03-21 05:45:00,10
