"","t","do"
"1",2025-04-28 09:15:00,5.6
"2",2025-04-28 09:30:00,5.7
"3",2025-04-28 09:45:00,5.7
"4",2025-04-28 10:00:00,5.7
"5",2025-04-28 10:15:00,5.6
"6",2025-04-28 10:30:00,5.7
"7",2025-04-28 10:45:00,5.6
"8",2025-04-28 11:00:00,5.6
"9",2025-04-28 11:15:00,5.5
"10",2025-04-28 11:30:00,5.7
"11",2025-04-28 11:45:00,5.8
"12",2025-04-28 12:00:00,5.7
"13",2025-04-28 12:15:00,5.9
"14",2025-04-28 12:30:00,5.9
"15",2025-04-28 12:45:00,6
"16",2025-04-28 13:00:00,5.9
"17",2025-04-28 13:15:00,6.3
"18",2025-04-28 13:30:00,6.3
"19",2025-04-28 13:45:00,6.4
"20",2025-04-28 14:00:00,6.6
"21",2025-04-28 14:15:00,6.7
"22",2025-04-28 14:30:00,6.8
"23",2025-04-28 14:45:00,6.8
"24",2025-04-28 15:00:00,6.8
"25",2025-04-28 15:15:00,7
"26",2025-04-28 15:30:00,7.1
"27",2025-04-28 15:45:00,7.2
"28",2025-04-28 16:00:00,7
"29",2025-04-28 16:15:00,6.8
"30",2025-04-28 16:30:00,7.4
"31",2025-04-28 16:45:00,7.4
"32",2025-04-28 17:00:00,7.4
"33",2025-04-28 17:15:00,7.6
"34",2025-04-28 17:30:00,7.5
"35",2025-04-28 17:45:00,7.3
"36",2025-04-28 18:00:00,7.5
"37",2025-04-28 18:15:00,6.7
"38",2025-04-28 18:30:00,7.3
"39",2025-04-28 18:45:00,7
"40",2025-04-28 19:00:00,7.1
"41",2025-04-28 19:15:00,7.1
"42",2025-04-28 19:30:00,7.1
"43",2025-04-28 19:45:00,6.6
"44",2025-04-28 20:00:00,6.3
"45",2025-04-28 20:15:00,6.8
"46",2025-04-28 20:30:00,6.9
"47",2025-04-28 20:45:00,6.4
"48",2025-04-28 21:00:00,6.7
"49",2025-04-28 21:15:00,6.7
"50",2025-04-28 21:30:00,6.6
"51",2025-04-28 21:45:00,6.3
"52",2025-04-28 22:00:00,6.6
"53",2025-04-28 22:15:00,6.6
"54",2025-04-28 22:30:00,6.6
"55",2025-04-28 22:45:00,6.4
"56",2025-04-28 23:00:00,6.3
"57",2025-04-28 23:15:00,6.2
"58",2025-04-28 23:30:00,6.3
"59",2025-04-28 23:45:00,6.3
"60",2025-04-29 00:00:00,6.4
"61",2025-04-29 00:15:00,6.5
"62",2025-04-29 00:30:00,6.5
"63",2025-04-29 00:45:00,6.6
"64",2025-04-29 01:00:00,6.6
"65",2025-04-29 01:15:00,6.7
