"","t","do"
"1",2026-07-27 09:15:00,6
"2",2026-07-27 09:30:00,5.9
"3",2026-07-27 09:45:00,5.9
"4",2026-07-27 10:00:00,5.9
"5",2026-07-27 10:15:00,5.8
"6",2026-07-27 10:30:00,5.8
"7",2026-07-27 10:45:00,5.8
"8",2026-07-27 11:00:00,5.8
"9",2026-07-27 11:15:00,5.7
"10",2026-07-27 11:30:00,5.7
"11",2026-07-27 11:45:00,5.6
"12",2026-07-27 12:00:00,5.6
"13",2026-07-27 12:15:00,5.7
"14",2026-07-27 12:30:00,5.6
"15",2026-07-27 12:45:00,5.7
"16",2026-07-27 13:00:00,5.5
"17",2026-07-27 13:15:00,5.6
"18",2026-07-27 13:30:00,5.6
"19",2026-07-27 13:45:00,5.5
"20",2026-07-27 14:00:00,5.6
"21",2026-07-27 14:15:00,5.5
"22",2026-07-27 14:30:00,5.5
"23",2026-07-27 14:45:00,5.3
"24",2026-07-27 15:00:00,5.4
"25",2026-07-27 15:15:00,5.4
"26",2026-07-27 15:30:00,5.4
"27",2026-07-27 15:45:00,5.3
"28",2026-07-27 16:00:00,5.4
"29",2026-07-27 16:15:00,5.2
"30",2026-07-27 16:30:00,5.2
"31",2026-07-27 16:45:00,4.9
"32",2026-07-27 17:00:00,5.1
"33",2026-07-27 17:15:00,4.7
"34",2026-07-27 17:30:00,5.1
"35",2026-07-27 17:45:00,4.8
"36",2026-07-27 18:00:00,4.5
"37",2026-07-27 18:15:00,4.5
"38",2026-07-27 18:30:00,5.7
"39",2026-07-27 18:45:00,6
"40",2026-07-27 19:00:00,6
"41",2026-07-27 19:15:00,6.2
"42",2026-07-27 19:30:00,6.2
"43",2026-07-27 19:45:00,6.4
"44",2026-07-27 20:00:00,6.3
"45",2026-07-27 20:15:00,6.1
"46",2026-07-27 20:30:00,6.2
"47",2026-07-27 20:45:00,6.3
"48",2026-07-27 21:00:00,6.1
"49",2026-07-27 21:15:00,6
"50",2026-07-27 21:30:00,6.1
"51",2026-07-27 21:45:00,6
"52",2026-07-27 22:00:00,6
"53",2026-07-27 22:15:00,5.9
"54",2026-07-27 22:30:00,5.8
"55",2026-07-27 22:45:00,5.7
"56",2026-07-27 23:00:00,5.6
"57",2026-07-27 23:15:00,5.5
"58",2026-07-27 23:30:00,5.5
"59",2026-07-27 23:45:00,5.3
"60",2026-07-28 00:00:00,5.3
"61",2026-07-28 00:15:00,5.1
"62",2026-07-28 00:30:00,4.9
"63",2026-07-28 00:45:00,4.8
"64",2026-07-28 01:00:00,4.6
"65",2026-07-28 01:15:00,4.7
"66",2026-07-28 01:30:00,4.5
"67",2026-07-28 01:45:00,4.4
"68",2026-07-28 02:00:00,4.3
"69",2026-07-28 02:15:00,4.6
"70",2026-07-28 02:30:00,4.8
"71",2026-07-28 02:45:00,5.1
"72",2026-07-28 03:00:00,5.2
"73",2026-07-28 03:15:00,5.5
"74",2026-07-28 03:30:00,5.7
"75",2026-07-28 03:45:00,5.8
"76",2026-07-28 04:00:00,5.9
"77",2026-07-28 04:15:00,5.9
"78",2026-07-28 04:30:00,6
"79",2026-07-28 04:45:00,6
"80",2026-07-28 05:00:00,6.1
"81",2026-07-28 05:15:00,6.1
"82",2026-07-28 05:30:00,6.2
"83",2026-07-28 05:45:00,6.1
"84",2026-07-28 06:00:00,6.1
"85",2026-07-28 06:15:00,6
"86",2026-07-28 06:30:00,6
"87",2026-07-28 06:45:00,5.9
"88",2026-07-28 07:00:00,5.9
"89",2026-07-28 07:15:00,5.8
"90",2026-07-28 07:30:00,5.6
"91",2026-07-28 07:45:00,5.3
"92",2026-07-28 08:00:00,5.7
"93",2026-07-28 08:15:00,5.8
"94",2026-07-28 08:30:00,5.9
"95",2026-07-28 08:45:00,5.8
"96",2026-07-28 09:00:00,5.8
"97",2026-07-28 09:15:00,5.8
"98",2026-07-28 09:30:00,5.8
"99",2026-07-28 09:45:00,5.7
"100",2026-07-28 10:00:00,5.7
"101",2026-07-28 10:15:00,5.7
"102",2026-07-28 10:30:00,5.7
"103",2026-07-28 10:45:00,5.5
"104",2026-07-28 11:00:00,5.5
"105",2026-07-28 11:15:00,5.5
"106",2026-07-28 11:30:00,5.5
"107",2026-07-28 11:45:00,5.5
"108",2026-07-28 12:00:00,5.5
"109",2026-07-28 12:15:00,5.4
"110",2026-07-28 12:30:00,5.4
"111",2026-07-28 12:45:00,5.3
"112",2026-07-28 13:00:00,5.4
"113",2026-07-28 13:15:00,5.3
"114",2026-07-28 13:30:00,5.2
"115",2026-07-28 13:45:00,5.2
"116",2026-07-28 14:00:00,5.3
"117",2026-07-28 14:15:00,5.2
"118",2026-07-28 14:30:00,5.2
"119",2026-07-28 14:45:00,5.1
"120",2026-07-28 15:00:00,5.1
"121",2026-07-28 15:15:00,5.1
"122",2026-07-28 15:30:00,5.1
"123",2026-07-28 15:45:00,5.1
"124",2026-07-28 16:00:00,4.9
"125",2026-07-28 16:15:00,4.8
"126",2026-07-28 16:30:00,4.7
"127",2026-07-28 16:45:00,4.6
"128",2026-07-28 17:00:00,4.4
"129",2026-07-28 17:15:00,4.4
"130",2026-07-28 17:30:00,4.1
"131",2026-07-28 17:45:00,4
"132",2026-07-28 18:00:00,3.8
"133",2026-07-28 18:15:00,3.5
"134",2026-07-28 18:30:00,3.2
"135",2026-07-28 18:45:00,3.3
"136",2026-07-28 19:00:00,3.3
"137",2026-07-28 19:15:00,3.9
"138",2026-07-28 19:30:00,4.6
"139",2026-07-28 19:45:00,4.1
"140",2026-07-28 20:00:00,5.7
"141",2026-07-28 20:15:00,5.9
"142",2026-07-28 20:30:00,5.8
"143",2026-07-28 20:45:00,5.9
"144",2026-07-28 21:00:00,5.9
"145",2026-07-28 21:15:00,5.9
"146",2026-07-28 21:30:00,5.9
"147",2026-07-28 21:45:00,5.8
"148",2026-07-28 22:00:00,5.7
"149",2026-07-28 22:15:00,5.7
"150",2026-07-28 22:30:00,5.6
"151",2026-07-28 22:45:00,5.5
"152",2026-07-28 23:00:00,5.2
"153",2026-07-28 23:15:00,5.1
"154",2026-07-28 23:30:00,5.1
"155",2026-07-28 23:45:00,5
"156",2026-07-29 00:00:00,4.9
"157",2026-07-29 00:15:00,4.7
"158",2026-07-29 00:30:00,4.6
"159",2026-07-29 00:45:00,4.4
"160",2026-07-29 01:00:00,4.3
"161",2026-07-29 01:15:00,4.2
"162",2026-07-29 01:30:00,4
"163",2026-07-29 01:45:00,4
"164",2026-07-29 02:00:00,3.9
"165",2026-07-29 02:15:00,3.8
"166",2026-07-29 02:30:00,3.6
"167",2026-07-29 02:45:00,4
"168",2026-07-29 03:00:00,3.9
"169",2026-07-29 03:15:00,4.5
"170",2026-07-29 03:30:00,4.6
"171",2026-07-29 03:45:00,4.9
"172",2026-07-29 04:00:00,5
"173",2026-07-29 04:15:00,5.2
"174",2026-07-29 04:30:00,5.2
"175",2026-07-29 04:45:00,5.4
"176",2026-07-29 05:00:00,5.5
"177",2026-07-29 05:15:00,5.5
"178",2026-07-29 05:30:00,5.5
"179",2026-07-29 05:45:00,5.6
"180",2026-07-29 06:00:00,5.7
"181",2026-07-29 06:15:00,5.7
"182",2026-07-29 06:30:00,5.7
"183",2026-07-29 06:45:00,5.7
"184",2026-07-29 07:00:00,5.6
"185",2026-07-29 07:15:00,5.6
"186",2026-07-29 07:30:00,5.4
"187",2026-07-29 07:45:00,5.5
"188",2026-07-29 08:00:00,5.4
"189",2026-07-29 08:15:00,5.4
"190",2026-07-29 08:30:00,5
"191",2026-07-29 08:45:00,5.4
"192",2026-07-29 09:00:00,5.5
"193",2026-07-29 09:15:00,5.5
"194",2026-07-29 09:30:00,5.5
"195",2026-07-29 09:45:00,5.5
"196",2026-07-29 10:00:00,5.5
"197",2026-07-29 10:15:00,5.4
"198",2026-07-29 10:30:00,5.4
"199",2026-07-29 10:45:00,5.4
"200",2026-07-29 11:00:00,5.3
"201",2026-07-29 11:15:00,5.3
"202",2026-07-29 11:30:00,5.2
