"","t","do"
"1",2024-07-17 09:15:00,6.6
"2",2024-07-17 09:30:00,6.6
"3",2024-07-17 09:45:00,6.6
"4",2024-07-17 10:00:00,6.7
"5",2024-07-17 10:15:00,6.6
"6",2024-07-17 10:30:00,6.7
"7",2024-07-17 10:45:00,6.7
"8",2024-07-17 11:00:00,6.8
"9",2024-07-17 11:15:00,6.8
"10",2024-07-17 11:30:00,6.8
"11",2024-07-17 11:45:00,6.8
"12",2024-07-17 12:00:00,6.9
"13",2024-07-17 12:15:00,6.7
"14",2024-07-17 12:30:00,6.6
"15",2024-07-17 12:45:00,6.7
"16",2024-07-17 13:00:00,6.5
"17",2024-07-17 13:15:00,6.8
"18",2024-07-17 13:30:00,6.7
"19",2024-07-17 13:45:00,7
"20",2024-07-17 14:00:00,6.9
"21",2024-07-17 14:15:00,6.7
"22",2024-07-17 14:30:00,6.4
"23",2024-07-17 14:45:00,6.2
"24",2024-07-17 15:00:00,5.6
"25",2024-07-17 15:15:00,5.7
"26",2024-07-17 15:30:00,5.5
"27",2024-07-17 15:45:00,5.4
"28",2024-07-17 16:00:00,5.5
"29",2024-07-17 16:15:00,5.7
"30",2024-07-17 16:30:00,5.6
"31",2024-07-17 16:45:00,5.8
"32",2024-07-17 17:00:00,5.8
"33",2024-07-17 17:15:00,6
"34",2024-07-17 17:30:00,5.8
"35",2024-07-17 17:45:00,5.6
"36",2024-07-17 18:00:00,5.8
"37",2024-07-17 18:15:00,5.8
"38",2024-07-17 18:30:00,6.1
"39",2024-07-17 18:45:00,6
"40",2024-07-17 19:00:00,5.8
"41",2024-07-17 19:15:00,5.6
"42",2024-07-17 19:30:00,7.5
"43",2024-07-17 19:45:00,8.3
"44",2024-07-17 20:00:00,8.1
"45",2024-07-17 20:15:00,8.4
"46",2024-07-17 20:30:00,8.4
"47",2024-07-17 20:45:00,7.7
"48",2024-07-17 21:00:00,7.7
"49",2024-07-17 21:15:00,6.8
"50",2024-07-17 21:30:00,6
"51",2024-07-17 21:45:00,6.8
"52",2024-07-17 22:00:00,6.2
"53",2024-07-17 22:15:00,6.2
"54",2024-07-17 22:30:00,6.1
"55",2024-07-17 22:45:00,5.7
"56",2024-07-17 23:00:00,5.7
"57",2024-07-17 23:15:00,5.9
"58",2024-07-17 23:30:00,6.2
"59",2024-07-17 23:45:00,6.2
"60",2024-07-18 00:00:00,6.2
"61",2024-07-18 00:15:00,6.3
"62",2024-07-18 00:30:00,8
"63",2024-07-18 00:45:00,7.9
"64",2024-07-18 01:00:00,7.3
"65",2024-07-18 01:15:00,6.9
"66",2024-07-18 01:30:00,7.2
"67",2024-07-18 01:45:00,7.2
"68",2024-07-18 02:00:00,7.3
"69",2024-07-18 02:15:00,7
"70",2024-07-18 02:30:00,7
"71",2024-07-18 02:45:00,6.9
"72",2024-07-18 03:00:00,6.8
"73",2024-07-18 03:15:00,6.7
"74",2024-07-18 03:30:00,6.7
"75",2024-07-18 03:45:00,6.7
"76",2024-07-18 04:00:00,6.7
"77",2024-07-18 04:15:00,6.6
"78",2024-07-18 04:30:00,6.6
"79",2024-07-18 04:45:00,6.6
"80",2024-07-18 05:00:00,6.6
"81",2024-07-18 05:15:00,6.6
"82",2024-07-18 05:30:00,6.6
"83",2024-07-18 05:45:00,6.4
"84",2024-07-18 06:00:00,6.2
"85",2024-07-18 06:15:00,6.4
"86",2024-07-18 06:30:00,6.5
"87",2024-07-18 06:45:00,6.5
"88",2024-07-18 07:00:00,6.5
"89",2024-07-18 07:15:00,6.4
"90",2024-07-18 07:30:00,6.4
"91",2024-07-18 07:45:00,6.3
"92",2024-07-18 08:00:00,6
"93",2024-07-18 08:15:00,6.2
"94",2024-07-18 08:30:00,6.3
"95",2024-07-18 08:45:00,6.3
"96",2024-07-18 09:00:00,6.4
"97",2024-07-18 09:15:00,6.3
"98",2024-07-18 09:30:00,6.3
"99",2024-07-18 09:45:00,6.3
"100",2024-07-18 10:00:00,6.3
"101",2024-07-18 10:15:00,6.4
"102",2024-07-18 10:30:00,6.5
"103",2024-07-18 10:45:00,6.5
"104",2024-07-18 11:00:00,6.5
"105",2024-07-18 11:15:00,6.7
"106",2024-07-18 11:30:00,6.6
"107",2024-07-18 11:45:00,6.7
"108",2024-07-18 12:00:00,6.8
"109",2024-07-18 12:15:00,6.8
"110",2024-07-18 12:30:00,6.8
"111",2024-07-18 12:45:00,6.5
"112",2024-07-18 13:00:00,6.6
"113",2024-07-18 13:15:00,5.9
"114",2024-07-18 13:30:00,6.4
"115",2024-07-18 13:45:00,6.2
"116",2024-07-18 14:00:00,6.3
"117",2024-07-18 14:15:00,7.1
"118",2024-07-18 14:30:00,7.1
"119",2024-07-18 14:45:00,7.1
"120",2024-07-18 15:00:00,7
"121",2024-07-18 15:15:00,7.2
"122",2024-07-18 15:30:00,7
"123",2024-07-18 15:45:00,7
"124",2024-07-18 16:00:00,7
"125",2024-07-18 16:15:00,6.8
"126",2024-07-18 16:30:00,7
"127",2024-07-18 16:45:00,6.6
"128",2024-07-18 17:00:00,6.7
"129",2024-07-18 17:15:00,6.5
"130",2024-07-18 17:30:00,6.1
"131",2024-07-18 17:45:00,6.3
"132",2024-07-18 18:00:00,6.6
