"","t","do"
"1",2025-02-16 09:15:00,9.9
"2",2025-02-16 09:30:00,9.9
"3",2025-02-16 09:45:00,9.9
"4",2025-02-16 10:00:00,9.9
"5",2025-02-16 10:15:00,9.9
"6",2025-02-16 10:30:00,9.9
"7",2025-02-16 10:45:00,9.9
"8",2025-02-16 11:00:00,9.9
"9",2025-02-16 11:15:00,9.9
"10",2025-02-16 11:30:00,9.9
"11",2025-02-16 11:45:00,9.9
"12",2025-02-16 12:00:00,9.9
"13",2025-02-16 12:15:00,9.9
"14",2025-02-16 12:30:00,9.9
"15",2025-02-16 12:45:00,9.9
"16",2025-02-16 13:00:00,9.9
"17",2025-02-16 13:15:00,9.9
"18",2025-02-16 13:30:00,9.9
"19",2025-02-16 13:45:00,9.9
"20",2025-02-16 14:00:00,9.9
"21",2025-02-16 14:15:00,9.9
"22",2025-02-16 14:30:00,9.9
"23",2025-02-16 14:45:00,9.9
"24",2025-02-16 15:00:00,9.9
"25",2025-02-16 15:15:00,9.9
"26",2025-02-16 15:30:00,9.9
"27",2025-02-16 15:45:00,9.9
"28",2025-02-16 16:00:00,9.9
"29",2025-02-16 16:15:00,9.9
"30",2025-02-16 16:30:00,9.8
"31",2025-02-16 16:45:00,9.8
"32",2025-02-16 17:00:00,9.8
"33",2025-02-16 17:15:00,9.8
"34",2025-02-16 17:30:00,9.8
"35",2025-02-16 17:45:00,9.8
"36",2025-02-16 18:00:00,9.8
"37",2025-02-16 18:15:00,9.8
"38",2025-02-16 18:30:00,9.8
"39",2025-02-16 18:45:00,9.8
"40",2025-02-16 19:00:00,9.8
"41",2025-02-16 19:15:00,9.8
"42",2025-02-16 19:30:00,9.8
"43",2025-02-16 19:45:00,9.8
"44",2025-02-16 20:00:00,9.8
"45",2025-02-16 20:15:00,9.8
"46",2025-02-16 20:30:00,9.8
"47",2025-02-16 20:45:00,9.8
"48",2025-02-16 21:00:00,9.8
"49",2025-02-16 21:15:00,9.8
"50",2025-02-16 21:30:00,9.8
"51",2025-02-16 21:45:00,9.8
"52",2025-02-16 22:00:00,9.8
"53",2025-02-16 22:15:00,9.8
"54",2025-02-16 22:30:00,9.8
"55",2025-02-16 22:45:00,9.8
"56",2025-02-16 23:00:00,9.8
"57",2025-02-16 23:15:00,9.8
"58",2025-02-16 23:30:00,9.8
"59",2025-02-16 23:45:00,9.8
"60",2025-02-17 00:00:00,9.8
"61",2025-02-17 00:15:00,9.8
"62",2025-02-17 00:30:00,9.8
"63",2025-02-17 00:45:00,9.8
"64",2025-02-17 01:00:00,9.8
"65",2025-02-17 01:15:00,9.8
"66",2025-02-17 01:30:00,9.8
"67",2025-02-17 01:45:00,9.8
"68",2025-02-17 02:00:00,9.8
"69",2025-02-17 02:15:00,9.8
"70",2025-02-17 02:30:00,9.8
"71",2025-02-17 02:45:00,9.8
"72",2025-02-17 03:00:00,9.8
"73",2025-02-17 03:15:00,9.8
"74",2025-02-17 03:30:00,9.8
"75",2025-02-17 03:45:00,9.8
"76",2025-02-17 04:00:00,9.8
"77",2025-02-17 04:15:00,9.8
"78",2025-02-17 04:30:00,9.8
"79",2025-02-17 04:45:00,9.8
"80",2025-02-17 05:00:00,9.8
"81",2025-02-17 05:15:00,9.8
"82",2025-02-17 05:30:00,9.8
"83",2025-02-17 05:45:00,9.8
"84",2025-02-17 06:00:00,9.8
"85",2025-02-17 06:15:00,9.8
"86",2025-02-17 06:30:00,9.8
"87",2025-02-17 06:45:00,9.8
"88",2025-02-17 07:00:00,9.8
"89",2025-02-17 07:15:00,9.8
"90",2025-02-17 07:30:00,9.8
"91",2025-02-17 07:45:00,9.8
"92",2025-02-17 08:00:00,9.8
