"","t","do"
"1",2025-04-23 09:15:00,6.6
"2",2025-04-23 09:30:00,6.7
"3",2025-04-23 09:45:00,6.7
"4",2025-04-23 10:00:00,6.8
"5",2025-04-23 10:15:00,6.8
"6",2025-04-23 10:30:00,6.8
"7",2025-04-23 10:45:00,6.9
"8",2025-04-23 11:00:00,7
"9",2025-04-23 11:15:00,7
"10",2025-04-23 11:30:00,7
"11",2025-04-23 11:45:00,7.1
"12",2025-04-23 12:00:00,7.1
"13",2025-04-23 12:15:00,7.2
"14",2025-04-23 12:30:00,7.2
"15",2025-04-23 12:45:00,7.2
"16",2025-04-23 13:00:00,7.2
"17",2025-04-23 13:15:00,7.3
"18",2025-04-23 13:30:00,7.3
"19",2025-04-23 13:45:00,7.3
"20",2025-04-23 14:00:00,7.4
"21",2025-04-23 14:15:00,7.4
"22",2025-04-23 14:30:00,7.4
"23",2025-04-23 14:45:00,7.4
"24",2025-04-23 15:00:00,7.5
"25",2025-04-23 15:15:00,7.6
"26",2025-04-23 15:30:00,7.7
"27",2025-04-23 15:45:00,7.7
"28",2025-04-23 16:00:00,7.8
"29",2025-04-23 16:15:00,7.8
"30",2025-04-23 16:30:00,7.8
"31",2025-04-23 16:45:00,7.8
"32",2025-04-23 17:00:00,7.8
"33",2025-04-23 17:15:00,7.9
"34",2025-04-23 17:30:00,7.8
"35",2025-04-23 17:45:00,7.8
"36",2025-04-23 18:00:00,7.9
"37",2025-04-23 18:15:00,7.9
"38",2025-04-23 18:30:00,7.9
"39",2025-04-23 18:45:00,8
"40",2025-04-23 19:00:00,7.9
"41",2025-04-23 19:15:00,7.9
"42",2025-04-23 19:30:00,7.9
"43",2025-04-23 19:45:00,7.9
"44",2025-04-23 20:00:00,7.8
"45",2025-04-23 20:15:00,7.8
"46",2025-04-23 20:30:00,7.8
"47",2025-04-23 20:45:00,7.8
"48",2025-04-23 21:00:00,7.8
"49",2025-04-23 21:15:00,7.7
"50",2025-04-23 21:30:00,7.7
"51",2025-04-23 21:45:00,7.8
"52",2025-04-23 22:00:00,7.6
"53",2025-04-23 22:15:00,7.6
"54",2025-04-23 22:30:00,7.6
"55",2025-04-23 22:45:00,7.6
"56",2025-04-23 23:00:00,7.5
"57",2025-04-23 23:15:00,7.5
"58",2025-04-23 23:30:00,7.5
"59",2025-04-23 23:45:00,7.4
"60",2025-04-24 00:00:00,7.4
"61",2025-04-24 00:15:00,7.4
"62",2025-04-24 00:30:00,7.3
"63",2025-04-24 00:45:00,7.4
"64",2025-04-24 01:00:00,7.3
"65",2025-04-24 01:15:00,7.3
"66",2025-04-24 01:30:00,7.3
"67",2025-04-24 01:45:00,7.3
"68",2025-04-24 02:00:00,7.2
"69",2025-04-24 02:15:00,7.2
"70",2025-04-24 02:30:00,7.1
"71",2025-04-24 02:45:00,7.1
"72",2025-04-24 03:00:00,7.1
"73",2025-04-24 03:15:00,7.1
"74",2025-04-24 03:30:00,6.9
"75",2025-04-24 03:45:00,6.9
"76",2025-04-24 04:00:00,7
"77",2025-04-24 04:15:00,6.9
"78",2025-04-24 04:30:00,6.9
"79",2025-04-24 04:45:00,6.9
"80",2025-04-24 05:00:00,6.8
"81",2025-04-24 05:15:00,6.9
"82",2025-04-24 05:30:00,6.8
"83",2025-04-24 05:45:00,6.7
"84",2025-04-24 06:00:00,6.8
"85",2025-04-24 06:15:00,6.7
"86",2025-04-24 06:30:00,6.7
"87",2025-04-24 06:45:00,6.6
"88",2025-04-24 07:00:00,6.7
"89",2025-04-24 07:15:00,6.7
"90",2025-04-24 07:30:00,6.7
"91",2025-04-24 07:45:00,6.6
"92",2025-04-24 08:00:00,6.7
"93",2025-04-24 08:15:00,6.7
"94",2025-04-24 08:30:00,6.7
"95",2025-04-24 08:45:00,6.8
"96",2025-04-24 09:00:00,6.7
"97",2025-04-24 09:15:00,6.8
"98",2025-04-24 09:30:00,6.8
"99",2025-04-24 09:45:00,6.9
"100",2025-04-24 10:00:00,6.9
"101",2025-04-24 10:15:00,6.9
"102",2025-04-24 10:30:00,7
"103",2025-04-24 10:45:00,6.9
"104",2025-04-24 11:00:00,6.9
"105",2025-04-24 11:15:00,7
"106",2025-04-24 11:30:00,7
"107",2025-04-24 11:45:00,7.1
"108",2025-04-24 12:00:00,7.1
"109",2025-04-24 12:15:00,7.2
"110",2025-04-24 12:30:00,7.3
"111",2025-04-24 12:45:00,7.3
"112",2025-04-24 13:00:00,7.4
"113",2025-04-24 13:15:00,7.4
"114",2025-04-24 13:30:00,7.4
"115",2025-04-24 13:45:00,7.4
"116",2025-04-24 14:00:00,7.6
"117",2025-04-24 14:15:00,7.4
"118",2025-04-24 14:30:00,7.6
"119",2025-04-24 14:45:00,7.4
"120",2025-04-24 15:00:00,7.5
"121",2025-04-24 15:15:00,7.5
"122",2025-04-24 15:30:00,7.4
"123",2025-04-24 15:45:00,7.6
"124",2025-04-24 16:00:00,7.5
"125",2025-04-24 16:15:00,7.6
"126",2025-04-24 16:30:00,7.5
"127",2025-04-24 16:45:00,7.7
"128",2025-04-24 17:00:00,7.7
"129",2025-04-24 17:15:00,7.7
"130",2025-04-24 17:30:00,7.7
"131",2025-04-24 17:45:00,7.8
"132",2025-04-24 18:00:00,7.8
"133",2025-04-24 18:15:00,7.8
"134",2025-04-24 18:30:00,7.8
"135",2025-04-24 18:45:00,7.9
"136",2025-04-24 19:00:00,7.9
"137",2025-04-24 19:15:00,7.9
"138",2025-04-24 19:30:00,7.9
"139",2025-04-24 19:45:00,7.8
"140",2025-04-24 20:00:00,7.8
"141",2025-04-24 20:15:00,7.7
"142",2025-04-24 20:30:00,7.8
"143",2025-04-24 20:45:00,7.8
"144",2025-04-24 21:00:00,7.7
"145",2025-04-24 21:15:00,7.7
"146",2025-04-24 21:30:00,7.8
"147",2025-04-24 21:45:00,7.7
"148",2025-04-24 22:00:00,7.8
"149",2025-04-24 22:15:00,7.7
"150",2025-04-24 22:30:00,7.7
"151",2025-04-24 22:45:00,7.7
"152",2025-04-24 23:00:00,7.7
"153",2025-04-24 23:15:00,7.7
"154",2025-04-24 23:30:00,7.7
"155",2025-04-24 23:45:00,7.7
"156",2025-04-25 00:00:00,7.6
"157",2025-04-25 00:15:00,7.6
"158",2025-04-25 00:30:00,7.7
"159",2025-04-25 00:45:00,7.4
"160",2025-04-25 01:00:00,7.5
"161",2025-04-25 01:15:00,7.5
"162",2025-04-25 01:30:00,7.5
"163",2025-04-25 01:45:00,7.4
"164",2025-04-25 02:00:00,7.4
"165",2025-04-25 02:15:00,7.3
"166",2025-04-25 02:30:00,7.3
"167",2025-04-25 02:45:00,7.1
"168",2025-04-25 03:00:00,7.2
"169",2025-04-25 03:15:00,7
"170",2025-04-25 03:30:00,7
"171",2025-04-25 03:45:00,6.9
"172",2025-04-25 04:00:00,7
"173",2025-04-25 04:15:00,6.8
"174",2025-04-25 04:30:00,6.7
"175",2025-04-25 04:45:00,6.7
"176",2025-04-25 05:00:00,6.4
"177",2025-04-25 05:15:00,5.8
"178",2025-04-25 05:30:00,5.8
"179",2025-04-25 05:45:00,5.8
"180",2025-04-25 06:00:00,6.5
"181",2025-04-25 06:15:00,6.6
"182",2025-04-25 06:30:00,6.8
"183",2025-04-25 06:45:00,6.8
"184",2025-04-25 07:00:00,6.7
"185",2025-04-25 07:15:00,6.8
"186",2025-04-25 07:30:00,6.7
"187",2025-04-25 07:45:00,6.8
"188",2025-04-25 08:00:00,6.7
"189",2025-04-25 08:15:00,6.8
"190",2025-04-25 08:30:00,6.8
"191",2025-04-25 08:45:00,6.8
"192",2025-04-25 09:00:00,6.9
"193",2025-04-25 09:15:00,6.8
"194",2025-04-25 09:30:00,7
"195",2025-04-25 09:45:00,7
"196",2025-04-25 10:00:00,7.1
"197",2025-04-25 10:15:00,7.1
"198",2025-04-25 10:30:00,7.1
"199",2025-04-25 10:45:00,7.2
"200",2025-04-25 11:00:00,7.2
"201",2025-04-25 11:15:00,7.3
"202",2025-04-25 11:30:00,7.4
"203",2025-04-25 11:45:00,7.4
"204",2025-04-25 12:00:00,7.4
"205",2025-04-25 12:15:00,7.5
"206",2025-04-25 12:30:00,7.5
"207",2025-04-25 12:45:00,7.5
"208",2025-04-25 13:00:00,7.5
"209",2025-04-25 13:15:00,7.6
"210",2025-04-25 13:30:00,7.7
"211",2025-04-25 13:45:00,7.6
"212",2025-04-25 14:00:00,7.5
"213",2025-04-25 14:15:00,7.4
"214",2025-04-25 14:30:00,7.6
"215",2025-04-25 14:45:00,7.6
"216",2025-04-25 15:00:00,7.7
"217",2025-04-25 15:15:00,7.8
"218",2025-04-25 15:30:00,7.5
"219",2025-04-25 15:45:00,7.6
"220",2025-04-25 16:00:00,7.6
"221",2025-04-25 16:15:00,7.5
"222",2025-04-25 16:30:00,7.5
"223",2025-04-25 16:45:00,7.5
"224",2025-04-25 17:00:00,7.4
"225",2025-04-25 17:15:00,7.5
"226",2025-04-25 17:30:00,7.7
